Text,Language
veli zatim: Evo dolazim vršiti volju tvoju! Dokida  prvo da uspostavi drugo.,Croatian
U toj smo volji posvećeni prinosom tijela Isusa Krista  jednom zauvijek.,Croatian
"I svaki je svećenik dan za danom u bogoslužju te učestalo  prinosi iste žrtve, koje nikako ne mogu odnijeti grijeha.",Croatian
"A  ovaj, pošto je prinio jednu jedincatu žrtvu za grijehe, zauvijek  sjede zdesna Bogu",Croatian
čekajući otad dok se neprijatelji  ne podlože za podnožje nogama njegovim.,Croatian
Jednim uistinu  prinosom zasvagda usavrši posvećene.,Croatian
A to nam svjedoči i Duh Sveti. Pošto je doista rekao:,Croatian
"""Ovo je Savez kojim ću se svezati s njima nakon ovih dana"", Gospodin govori: ""Zakone ću svoje staviti u njihova srca i upisati ih u dušu njihovu.",Croatian
"I grijeha se njihovih i bezakonja njihovih neću više spominjati.""",Croatian
"A gdje su grijesi oprošteni, nema više prinosa za njih.",Croatian
"Imamo dakle, braćo, slobodan ulaz u Svetinju po krvi  Isusovoj -",Croatian
"put nov i živ što nam ga On otvori kroz zavjesu, to jest svoje tijelo;",Croatian
imamo i Velikog svećenika nad kućom  Božjom.,Croatian
"Pristupajmo stoga s istinitim srcem u punini vjere, srdaca škropljenjem očišćenih od zle savjesti i tijela oprana  čistom vodom.",Croatian
Čuvajmo nepokolebljivu vjeru nade jer je vjeran  Onaj koji dade obećanje.,Croatian
I pazimo jedni na druge da se potičemo  na ljubav i dobra djela,Croatian
"te ne propuštamo svojih sastanaka, kako je u nekih običaj, nego se hrabrimo, to više što više vidite  da se bliži Dan.",Croatian
"Jer ako svojevoljno griješimo pošto primismo spoznanje  istine, nema više žrtve za grijehe,",Croatian
nego strašno isčekivanje  suda i bijesa ognja što će proždrijeti protivnike.,Croatian
"Je li  tko prekršio Zakon Mojsijev, bez milosrđa biva pogubljen na  osnovi dvojice ili trojice svjedoka.",Croatian
"Zamislite koliko  li će goru kaznu zavrijediti tko Sina Božjega pogazi, i nečistom  smatra krv Saveza kojom je posvećen, i Duha milosti pogrdi?",Croatian
"Ta poznajemo Onoga koji je rekao: Moja je odmazda, ja  ću je vratiti; i još: Sudit će Gospodin svome puku.",Croatian
Strašno je upasti u ruke Boga živoga.,Croatian
"A spomenite se onih prvih dana kada ste, tek prosvijetljeni, izdržali veliku patničku borbu:",Croatian
"ovamo javno izvrgnuti porugama  i nevoljama, onamo postavši zajedničari onih s kojima se tako  postupalo.",Croatian
"I doista, sa sužnjevima ste suosjećali i s radošću  prihvatili otimanje dobara znajući da imate bolji, trajan posjed.",Croatian
Ne gubite dakle pouzdanja! Pripada mu velika plaća!,Croatian
Postojanosti  vam uistinu treba da biste vršeći volju Božju zadobili obećano.,Croatian
"Jer još malo, sasvim malo, i Onaj koji dolazi doći će i neće zakasniti",Croatian
"A pravednik će moj od vjere živjeti, ako li pak otpadne, ne mili se on duši mojoj.",Croatian
"A mi nismo od onih koji otpadaju, sebi na propast, nego od  onih koji vjeruju na spas duše.",Croatian
"A vjera je već neko imanje onoga čemu se nadamo, uvjerenost  u zbiljnosti kojih ne vidimo.",Croatian
Zbog nje stari primiše svjedočanstvo.,Croatian
Vjerom spoznajemo da su svjetovi uređeni riječju Božjom  tako te ovo vidljivo ne posta od nečega pojavnoga.,Croatian
Vjerom Abel prinese Bogu bolju žrtvu nego Kain. Po njoj  primi svjedočanstvo da je pravedan - Bog nad njegovim darovima  posvjedoči - po njoj i mrtav još govori.,Croatian
"Vjerom Henok bi prenesen da ne vidi smrti te iščeznu  jer ga je prenio Bog. Doista, prije prijenosa primio je svjedočanstvo  da omilje Bogu.",Croatian
"A bez vjere nemoguće je omiljeti Bogu  jer tko mu pristupa, vjerovati mora da postoji i da je platac  onima koji ga traže.",Croatian
"Vjerom Noa, upućen u ono što još ne bijaše vidljivo, predano  sagradi korablju na spasenje svoga doma. Time osudi svijet i  postade baštinikom vjerničke pravednosti.",Croatian
"Vjerom pozvan, Abraham posluša i zaputi se u kraj koji  je imao primiti u baštinu, zaputi se ne znajući kamo ide.",Croatian
"Vjerom  se kao pridošlica naseli u obećanoj zemlji kao u tuđini, prebivajući  pod šatorima s Izakom i Jakovom, subaštinicima istog obećanja,",Croatian
jer iščekivaše onaj utemeljeni Grad kojemu je graditelj  i tvorac Bog.,Croatian
Vjerom i Sara unatoč svojoj dobi zadobi moć da začne  jer vjernim smatraše Onoga koji joj dade obećanje.,Croatian
"Zato od  jednoga, i to obamrla, nasta mnoštvo poput zvijezda na nebu  i pijeska nebrojena na obali morskoj.",Croatian
"U vjeri svi su oni umrli, a da nisu zadobili obećanja, već su ih samo izdaleka vidjeli i pozdravili priznavši da su  stranci i pridošlice na zemlji.",Croatian
"Doista, koji tako  govore, jasno očituju da domovinu traže.",Croatian
"Dakako, da su mislili  na onu iz koje su izišli, imali bi još prilike vratiti se u nju.",Croatian
"Ali sada oni čeznu za boljom, to jest nebeskom. Stoga se  Bog ne stidi zvati se Bogom njihovim: ta pripravio im je Grad.",Croatian
"Vjerom Abraham, kušan, prikaza Izaka. Jedinca prikazivaše  on koji je primio obećanje,",Croatian
kome bi rečeno: Po Izaku će  ti se nazivati potomstvo! -,Croatian
uvjeren da Bog može i od  mrtvih uskrisiti. Zato ga u predslici i ponovno zadobi.,Croatian
Vjerom baš u pogledu budućnosti Izak blagoslovi Jakova  i Ezava.,Croatian
"Vjerom Jakov, umirući, blagoslovi oba sina Josipova  i duboko se prignu oslonjen na vrh svojega štapa.",Croatian
Vjerom  Josip na umoru napomenu ono o izlasku sinova Izraelovih i dade  zapovijed o svojim kostima.,Croatian
Vjerom su Mojsija netom rođena tri mjeseca krili  njegovi roditelji jer vidješe da je djetešce lijepo  i nisu se bojali kraljeve naredbe.,Croatian
"Vjerom Mojsije, već  odrastao, odbi zvati se sinom kćeri faraonove.",Croatian
"Radije  izabra biti zlostavljan zajedno s Božjim narodom, nego se časovito  okoristiti grijehom.",Croatian
Većim je bogatstvom od blaga egipatskih  smatrao muku Kristovu jer je gledao na plaću.,Croatian
"Vjerom napusti  Egipat, ne bojeći se bijesa kraljeva, postojan kao da Nevidljivoga  vidi.",Croatian
Vjerom je obavio pashu i škropljenje krvlju  da Zatornik ne dotakne prvenaca Izraelovih.,Croatian
"Vjerom prođoše Crvenim morem kao po suhu, što i Egipćani  pokušaše, ali se potopiše.",Croatian
Vjerom zidine jerihonske padoše  nakon sedmodnevnoga ophoda.,Croatian
"Vjerom Rahaba, bludnica, ne propade  zajedno s nepokornicima jer s mirom primi uhode.",Croatian
"I što još da kažem? Ta ponestat će mi vremena, počnem  li raspredati o Gideonu, Baraku, Samsonu, Jiftahu, Davidu, pa  Samuelu i prorocima,",Croatian
"koji su po vjeri osvojili kraljevstva, odjelotvorili pravednost, zadobili obećano, začepili ralje lavovima,",Croatian
"pogasili žestinu ognja, umakli oštrici mača, oporavili se  od slabosti, ojačali u boju, odbili navale tuđinaca.",Croatian
"Žene  su po uskrsnuću ponovno zadobile svoje pokojne. Drugi pak, stavljeni  na muke, ne prihvatiše oslobođenja da bi ih zapalo bolje uskrsnuće.",Croatian
"Drugi su opet iskusili izrugivanja i bičeve, pa i okove i  tamnicu.",Croatian
"Kamenovani su, piljeni, poubijani oštricom mača, potucali se u runima, u kozjim kožusima, u oskudici, potlačeni, zlostavljani -",Croatian
"svijet ih ne bijaše dostojan - vrludali po  pustinjama, gorama, pećinama i pukotinama zemaljskim.",Croatian
"I svi oni po vjeri, istina, primiše svjedočanstvo, ali  ne zadobiše obećano",Croatian
jer Bog je za nas predvidio nešto bolje  da oni bez nas ne dođu do savršenstva.,Croatian
"Zato i mi, okruženi tolikim oblakom svjedoka, odložimo svaki  teret i grijeh koji nas sapinje te postojano trčimo u borbu koja  je pred nama!",Croatian
"Uprimo pogled u Početnika i Dovršitelja vjere, Isusa, koji umjesto radosti što je stajala pred njim podnese  križ, prezrevši sramotu te sjedi zdesna prijestolja Božjega.",Croatian
"Doista pomno promotrite njega, koji podnese toliko protivljenje  grešnika protiv sebe, da - premoreni - ne klonete duhom.",Croatian
Ta još se do krvi ne oduprijeste u borbi protiv grijeha.,Croatian
"Pa zar ste zaboravili opomenu koja vam je kao sinovima upravljena: Sine moj, ne omalovažavaj stege Gospodnje i ne kloni kad te on ukori.",Croatian
"Jer koga Gospodin ljubi, onoga i stegom odgaja, šiba sina koga voli.",Croatian
Poradi vašega odgajanja trpite. Bog s vama postupa kao  sa sinovima: a ima li koji sin kojega otac stegom ne odgaja?,Croatian
"Pa ako niste pod stegom, na kojoj su svi imali udjela, onda  ste kopilad, a ne djeca.",Croatian
"Zatim, tjelesne smo oce imali odgojiteljima  i poštovali ih. Pa nećemo li se kudikamo više podlagati Ocu duhova  te živjeti?",Croatian
"Oni su nas doista nešto malo dana stegom odgajali  kako se njima činilo, a On - nama na korist, da postanemo sudionici  njegove svetosti.",Croatian
"Isprva se doduše čini da nijedno odgajanje nije radost, nego žalost, ali onima koji su njime uvježbani poslije donosi  mironosni plod pravednosti.",Croatian
"Zato uspravite ruke klonule  i koljena klecava,",Croatian
"poravnite staze za noge svoje da  se hromo ne iščaši, nego, štoviše, da ozdravi.",Croatian
Nastojte oko mira sa svima! I oko posvećenja bez kojega  nitko neće vidjeti Gospodina!,Croatian
"Pripazite da se tko ne sustegne  od milosti Božje, da kakav gorki korijen ne proklija pa ne unese  zabunu i ne zarazi mnoge,",Croatian
"da tko ne postane bludnik ili svetogrdnik  kao Ezav, koji za jedan jedini obrok proda svoje prvorodstvo.",Croatian
"Ta znate da je i poslije, kad je htio baštiniti blagoslov, odbačen jer nije našao mogućnosti promjene premda ju je sa suzama  tražio.",Croatian
"Jer niste pristupili opipljivoj gori i usplamtjelu  ognju, ni mraku, tami i vihoru,",Croatian
"ni ječanju trublje i tutnjavi  riječi. - Koji su je slušali, zamoliše da im se više ne govori",Croatian
"jer nisu podnosili naredbe: Ako se ma i živinče dotakne  brda, neka se kamenuje!",Croatian
"I prizor bijaše tako strašan  da Mojsije reče: ""Strah me je i dršćem!"" -",Croatian
"Nego, vi  ste pristupili gori Sionu i gradu Boga živoga, Jeruzalemu nebeskom, nebrojenim tisućama anđela, svečanom skupu,",Croatian
"Crkvi prvorođenaca  zapisanih na nebu, Bogu, sucu sviju, dusima savršenih pravednika",Croatian
i Posredniku novog Saveza - Isusu - i krvi škropljeničkoj  što snažnije govori od Abelove.,Croatian
"Pazite da ne odbijete Onoga koji vam govori! Jer ako  ne umakoše oni što su odbili onoga koji je na zemlji davao upute, kudikamo ćemo manje mi ako se okrenemo od Onoga koji ih daje  s nebesa.",Croatian
"Njegov glas tada zemlju uzdrma, sada pak obećava:  Još jednom ja ću potresti ne samo zemlju nego i  nebo.",Croatian
"Ono ""još jednom"" pokazuje da će, kao stvoreno, uminuti ono uzdrmano da ostane ono neuzdrmljivo.",Croatian
"Zato jer  smo primili kraljevstvo neuzdrmljivo, iskazujmo zahvalnost iz  koje služimo Bogu kako je njemu milo, s predanjem i strahopoštovanjem.",Croatian
Jer Bog je naš oganj što proždire.,Croatian
Bratoljublje neka je trajno!,Croatian
"Gostoljublja ne zaboravljajte:  njime neki, i ne znajući, ugostiše anđele!",Croatian
Sjećajte se uznika  kao suuznici; zlostavljanih - ta i sami ste u tijelu!,Croatian
Ženidba  neka bude u časti u sviju i postelja neokaljana! Jer bludnicima  će i preljubnicima suditi Bog.,Croatian
"U življenju ne budite srebroljupci, zadovoljni onim što imate! Ta on je rekao: Ne, neću te zapustiti  i neću te ostaviti.",Croatian
"Zato možemo pouzdano reći: Gospodin mi je pomoćnik, ja ne strahujem: što mi tko može?",Croatian
"Spominjite se svojih glavara koji su vam nevješćivali  riječ Božju: promatrajući kraj njihova života, nasljedujte njihovu  vjeru.",Croatian
Isus Krist jučer i danas isti je - i uvijeke.,Croatian
"Ne  dajte se zanijeti različitim tuđim naucima! Jer bolje je srce  utvrđivati milošću nego jelima, koja nisu koristila onima što  su ih obdržavali.",Croatian
Imamo žrtvenik s kojega nemaju pravo jesti  služitelji Šatora.,Croatian
"Jer tijela životinja, kojih krv veliki  svećenik unosi za grijeh u Svetinju, spaljuju se izvan tabora.",Croatian
"Zato i Isus, da bi vlastitom krvlju posvetio narod, trpio  je izvan vrata.",Croatian
Stoga iziđimo k njemu izvan tabora noseći  njegovu muku,Croatian
"jer nemamo ovdje trajna grada, nego onaj budući  tražimo.",Croatian
"Po njemu dakle neprestano prinosimo Bogu žrtvu  hvalbenu, to jest plod usana što ispovijedaju ime  njegovo.",Croatian
Dobrotvornosti i zajedništva ne zaboravljajte jer  takve su žrtve mile Bogu!,Croatian
"Poslušni budite svojim glavarima i podložni jer oni bdiju  nad vašim dušama kao oni koji će polagati račun; neka to čine  s radošću, a ne uzdišući jer vam to ne bi bilo korisno.",Croatian
Molite za nas! Uvjereni smo doista da imamo dobru savjest  i u svemu se želimo dobro ponašati.,Croatian
Usrdnije vas pak molim:  učinite to kako bih vam se što brže vratio.,Croatian
"A Bog mira, koji po krvi vječnoga Saveza od mrtvih izvede velikoga Pastira ovaca, Gospodina našega Isusa,",Croatian
"osposobio vas za svako dobro djelo da vršite volju njegovu, činio u nama što je njemu milo, po Isusu Kristu, komu slava u vijeke vjekova. Amen.",Croatian
"Molim vas, braćo, podnesite ovu riječ ohrabrenja: ta  samo vam ukratko napisah!",Croatian
"Znajte: naš je brat Timotej oslobođen.  Ako uskoro stigne, s njime ću vas pohoditi.",Croatian
Pozdravite sve svoje glavare i sve svete! Pozdravljaju vas ovi iz Italije.,Croatian
Milost sa svima vama!,Croatian
"Jakov, sluga Boga i Gospodina Isusa Krista: dvanaestorma plemena  Raseljeništva pozdrav.",Croatian
"Pravom radošću smatrajte, braćo moja, kad upadnete u razne  kušnje",Croatian
znajući da prokušanost vaše vjere rađa postojanošću.,Croatian
"Ali neka postojanost bude na djelu savršena da budete savršeni  i potpuni, bez ikakva nedostataka.",Croatian
"Nedostaje li komu od vas mudrosti, neka ište od Boga,  koji svima daje rado i bez negodovanja, i dat će mu se.",Croatian
"Ali  neka ište s vjerom, bez ikakva kolebanja. Jer kolebljivac je  sličan morskom valovlju, uzburkanu i gonjenu.",Croatian
Neka takav ne  misli da će primiti što od Gospodina -,Croatian
"čovjek duše dvoumne, nepostojan na svim putovima svojim.",Croatian
"Neka se brat niska soja ponosi svojim uzvišenjem,",Croatian
a  bogataš svojim poniženjem. Ta proći će kao cvijet trave:,Croatian
sunce ogranu žarko te usahnu trava i cvijet njezin  uvenu; dražest mu lica propade. Tako će i bogataš na stazama  svojim usahnuti.,Croatian
"Blago čovjeku koji trpi kušnju: prokušan, primit će vijenac  života koji je Gospodin obećao onima što ga ljube.",Croatian
"Neka nitko u napasti ne rekne: ""Bog me napastuje."" Ta  Bog ne može biti napastovan na zlo, i ne napastuje nikoga.",Croatian
Nego  svakoga napastuje njegova požuda koja ga privlači i mami.,Croatian
"Požuda  zatim, zatrudnjevši, rađa grijehom, a grijeh izvršen rađa smrću.",Croatian
"Ne varajte se, braćo moja ljubljena!",Croatian
"Svaki dobar dar, svaki savršen poklon odozgor je, silazi od Oca svjetlila u kome nema promjene ni sjene od mijene.",Croatian
Po svom naumu on nas porodi riječju Istine da budemo prvina neka njegovih stvorova.,Croatian
"Znajte, braćo moja ljubljena! Svatko neka bude brz da  sluša, spor da govori, spor na srdžbu.",Croatian
Jer srdžba čovjekova  ne čini pravde Božje.,Croatian
Zato odložite svaku prljavštinu i preostalu  zloću i sa svom krotkošću primite usađenu riječ koja ima moć  spasiti duše vaše.,Croatian
"Budite vršitelji riječi, a ne samo slušatelji, zavaravajući sami sebe.",Croatian
"Jer ako je tko slušatelj riječi, a ne i izvršitelj, sličan je čovjeku koji motri svoje rođeno  lice u zrcalu:",Croatian
"promotri se, ode i odmah zaboravi kakav bijaše.",Croatian
"A koji se oglÄedÄa u savršenom zakonu slobode i uza nj prione, ne kao zaboravan slušatelj nego djelotvoran izvršitelj, blažen  će biti u svem djelovanju svome.",Croatian
"Smatra li se tko bogoljubnim, a ne obuzdava svoga jezika, nego zavarava srce svoje, isprazna je njegova bogoljubnost.",Croatian
"Bogoljubnost čista i neokaljana jest: zauzimati se za sirote  i udovice u njihovoj nevolji, čuvati se neokaljanim od ovoga  svijeta.",Croatian
"Braćo moja, vjeru Gospodina našega Isusa Krista slavnoga ne  miješajte s pristranošću!",Croatian
"Dođe li na vaš sastanak čovjek sa  zlatnim prstenjem, u sjajnoj odjeći, a dođe i siromah u bijednoj  odjeći",Croatian
"i vi se zagledate u onoga što nosi sjajnu odjeću te  reknete: ""Ti lijepo ovdje sjedni!"", a siromahu reknete: ""Ti stani  - ili sjedni - ondje, podno podnožja moga!"",",Croatian
niste li u sebi  pristrano sudili te postali suci što naopako sude?,Croatian
"Čujte, braćo moja ljubljena: nije li Bog one koji su svijetu  siromašni izabrao da budu bogataši u vjeri i baštinici Kraljevstva  što ga je obećao onima koji ga ljube?",Croatian
