Text,Language
Kinnitage nüüd üksteist nende sõnadega!,Estonian
"Aga aegadest ja tundidest ei ole teile, vennad, tarvis kirjutada,",Estonian
"sest te ise teate selgesti, et Issanda päev tuleb nagu varas öösel.",Estonian
"Kui nad ütlevad: „Nüüd on rahu ja julgeolek!”, tabab neid äkiline hukatus nõnda nagu lapsevaev naise, kes on käima peal; ja nad ei pääse mitte pakku.",Estonian
"Aga teie, vennad, ei ole mitte pimeduses, nii et see päev teid saaks haarata kui varas.",Estonian
Teie kõik olete ju valguse lapsed ja päeva lapsed. Meie ei ole mitte öö ega pimeduse lapsed.,Estonian
"Siis ärgem magagem nagu teised, vaid valvakem ja olgem kained.",Estonian
"Sest kes magavad, need magavad öösel, ja kes joobnud on, need on öösel joobnud.",Estonian
"Aga meie, kes oleme päeva lapsed, olgem kained, varustatud usu ja armastuse raudrüüga ja päästelootuse kiivriga.",Estonian
"Sest Jumal ei ole meid pannud viha alla, vaid pääste omandamisele meie Issanda Jeesuse Kristuse läbi,",Estonian
"Kes meie eest suri, et meie, kas valvame või magame, ühes Temaga elaksime.",Estonian
"Sellepärast manitsege üksteist ja kosutage üksteist, nagu te seda teetegi.",Estonian
"Aga me palume teid, vennad, tunnustada neid, kes teevad tööd teie seas ja on teie ülevaatajad Issandas ning juhatavad teid,",Estonian
ja pidada neid üpris väga armsaks nende töö pärast. Pidage rahu isekeskis!,Estonian
"Me manitseme teid, vennad: noomige korratuid, julgustage argu, toetage nõtru, olge pika meelega kõikide vastu.",Estonian
"Katsuge, et ükski teisele ei tasu kurja kurjaga, vaid püüdke ikka teha head üksteisele ja kõikidele.",Estonian
Olge ikka rõõmsad.,Estonian
Palvetage lakkamata.,Estonian
Olge tänulikud kõige eest; sest see on Jumala tahtmine teie suhtes Kristuses Jeesuses.,Estonian
Ärge kustutage Vaimu.,Estonian
Ärge pange halvaks prohvetlikult kõnelemist.,Estonian
"Katsuge kõike läbi; pidage kinni, mis hea on.",Estonian
Hoiduge kõiksuguse kurja eest.,Estonian
Aga rahu Jumal Ise pühitsegu teid täielikult ja kogu teie vaim ja hing ja ihu säiligu laitmatuina meie Issanda Jeesuse Kristuse tulekuks.,Estonian
"Ustav on See, Kes teid kutsub; küll Ta teebki seda.",Estonian
"Vennad, palvetage meie eest!",Estonian
Tervitage kõiki vendi püha suudlusega.,Estonian
"Ma vannutan teid Issanda juures, et te selle kirja ette loeksite kõigile vendadele.",Estonian
Meie Issanda Jeesuse Kristuse arm olgu teiega!,Estonian
"Paulus ja Silvaanus ja Timoteos tessalooniklaste Kogudusele Jumalas, meie Isas, ja Issandas Jeesuses Kristuses.",Estonian
"Armu teile ja rahu Jumalalt, meie Isalt, ja Issandalt Jeesuselt Kristuselt!",Estonian
"Me oleme alati kohustatud Jumalat tänama teie eest, vennad, nõnda nagu on sünnis, sest et teie usk vägevasti kasvab ja armastus jõudsasti edeneb igaühes teie kõikide seas üksteise vastu,",Estonian
"nõnda et me isegi teist kiitleme Jumala Kogudustes, teie kannatlikkusest ja usust, kõigis teie tagakiusamistes ja viletsusis, mida te kannatate",Estonian
"Jumala õige kohtu tõestuseks, et teid arvataks Jumala riiki väärt olevat, mille pärast te ka kannatate,",Estonian
"kui see kuidagi on õige Jumala ees, et teie vaevajaile tasutaks vaevamisega",Estonian
"ja teile, keda vaevatakse, antaks hingamist ühes meiega, kui Issand Jeesus ilmub taevast Oma väe Inglitega",Estonian
"tuleleegis ja maksab kätte neile, kes ei tunne Jumalat ja kes ei alistu meie Issanda Jeesuse Kristuse Evangeeliumile,",Estonian
"kes saavad nuhtluseks igavese hukatuse, hülgamise Issanda palge eest ja Tema vägevuse auhiilgusest,",Estonian
"kui Ta sel päeval tuleb, et austatud olla Oma pühades ja imestatav kõigi usklike seas, sest et meie tunnistust teie kohta on ustud.",Estonian
"Selleks me palumegi alati teie eest, et meie Jumal peaks teid kutsumisväärseks ja teeks täielikuks kõik teie hea meele tubliduse ja teie usu teo väes,",Estonian
et meie Issanda Jeesuse Kristuse nime austataks teie sees ja teid Tema sees meie Jumala ja meie Issanda Jeesuse Kristuse armu mööda.,Estonian
"Aga me palume teid, vennad, meie Issanda Jeesuse Kristuse tulemise ja meie kokkusaamise pärast Temaga,",Estonian
"et te ei annaks endid niipea kõigutada sinna ja tänna eemale õigest meelest ega heidutada ei vaimu läbi ega sõna läbi või kirja läbi, otsekui oleks see meie lähetatud, nagu peaks Issanda päev olema käes.",Estonian
"Ärgu ükski teid petku mingil kombel; sest see päev ei tule mitte enne, kui on tulnud ärataganemine ja saanud avalikuks ülekohtu-inimene, hukatusepoeg,",Estonian
"kes paneb vastu ja tõstab enese üle kõige, mida nimetatakse Jumalaks või jumalateenistuseks, nii et ta istub Jumala templisse ja ütleb enese olevat Jumala.",Estonian
"Eks te mäleta, et ma seda teile ütlesin, kui olin alles teie juures?",Estonian
"Ja nüüd te teate, mis takistab teda saamast avalikuks omal ajal.",Estonian
"Sest ülekohtu saladus on juba mõjumas; ainult peab enne vahelt kõrvaldatama see, kes teda siiamaani takistab;",Estonian
ja siis saab avalikuks ülekohtune — kelle Issand Jeesus hävitab Oma suu vaimuga ja kellele ta teeb otsa Oma tulemise ilmumisega —,Estonian
kelle tulemine sünnib saatana võimu mõjustusel igasuguses valeväes ja valetunnustähtedega ja valeimetegudega,Estonian
"ja igasuguse ülekohtu pettuses neile, kes hukka lähevad, sellepärast et nad ei võtnud vastu tõearmastust, et nad oleksid võinud pääseda.",Estonian
"Ja sellepärast Jumal läkitab neile vägeva eksituse, et nad hakkavad uskuma valet,",Estonian
"et mõistetaks hukka kõik need, kes ei ole uskunud tõde, vaid kellel on olnud hea meel ülekohtust.",Estonian
"Aga me peame alati tänama Jumalat teie eest, Issanda armastatud vennad, et Jumal algusest teid on valinud õndsuseks Vaimu pühitsemise ja tõeusu kaudu,",Estonian
"milleks ta on teidki kutsunud meie Evangeeliumi läbi, et te kätte saaksite meie Issanda Jeesuse Kristuse au.",Estonian
"Siis seiske nüüd, vennad, ja pidage kinni neist õpetusist, mis te meilt olete õppinud suusõnal või kirja teel.",Estonian
"Aga meie Issand Jeesus Kristus Ise ja Jumal, meie Isa, Kes meid on armastanud ja meile on andnud igavese troosti ja hea lootuse armuannina,",Estonian
trööstigu teie südameid ja kinnitagu teid igasuguses heas teos ja sõnas!,Estonian
"Lõppeks, vennad, paluge meie eest, et Issanda sõna leviks ja et see tõuseks ausse nõnda nagu teiegi juures,",Estonian
ja et me pääseksime nurjatute ja kurjade inimeste käest. Sest usk ei ole mitte igaühe oma.,Estonian
"Aga Issand on ustav, Kes teid kinnitab ja kurja eest hoiab.",Estonian
"Ja me loodame teist Issandas, et te nüüd ja ka edaspidi teete, mida me käsime.",Estonian
Ent Issand juhtigu teie südamed Jumala armastuse ja Kristuse kannatlikkuse poole.,Estonian
"Aga me käsime teid, vennad, meie Issanda Jeesuse Kristuse nimel hoiduda igast vennast, kes elab korratut elu ja mitte seda pärimust mööda, mille olete meilt saanud.",Estonian
"Sest te teate ise, kuidas te peate meie eeskuju järgi elama, sest me ei ole elanud korratult teie keskel",Estonian
"ega ole kellegi juures leiba muidu söönud, vaid oleme vaeva ja rängeldamisega ööd ja päevad teinud tööd, et mitte kedagi teie seast koormata;",Estonian
"ei mitte, et meil poleks selleks meelevalda, vaid et me annaksime teile head eeskuju käia meie järel.",Estonian
"Sest ka siis, kui olime teie juures, seadsime nii, et kes ei taha tööd teha, ärgu ka söögu.",Estonian
"Me kuuleme ju, et mõned teie seast elavad korratut elu ega tee tööd, vaid janditavad.",Estonian
"Ent niisuguseid me käsime ja manitseme Issandas Jeesuses Kristuses, et nad vaikselt tööd tehes sööksid omaenese leiba!",Estonian
"Kuid teie, vennad, ärge tüdige head tegemast!",Estonian
"Aga kui keegi meie sõna, mis meie kirja kaudu on öeldud, ei võta kuulda, siis pidage teda silmas ja ärge tehke tegemist temaga, et ta häbeneks.",Estonian
"Ometi ärge pidage teda vaenlaseks, vaid hoiatage teda kui venda.",Estonian
Aga Rahuissand Ise andku teile rahu alati ja igal viisil! Issand olgu teie kõikidega!,Estonian
"See tervitus on minu, Pauluse käega; see on tunnuseks igas kirjas; nõnda ma kirjutan.",Estonian
Meie Issanda Jeesuse Kristuse arm olgu teie kõikidega!,Estonian
"Paulus, Kristuse Jeesuse Apostel Jumala, meie Õnnistegija, ja Kristuse Jeesuse, meie lootuse käsul,",Estonian
"Timoteosele, oma tõelisele pojale usus. Armu, halastust, rahu Jumalalt Isalt ja Kristuselt Jeesuselt, meie Issandalt!",Estonian
"Nõnda kuidas ma Makedooniasse minnes sind õhutasin jääma kauemaks Efesosse, et mõningaid manitseda, et nad ei õpetaks teisiti",Estonian
"ega teeks tegemist tühjade juttudega ja lõpmatute suguvõsade üleslugemistega, mis tekitavad rohkem küsimusi kui Jumala majapidamisest arusaamist usus, nõnda tee.",Estonian
Sest käskimise eesmärk on armastus puhtast südamest ja heast südametunnistusest ja silmakirjatsematust usust.,Estonian
"Neist on mõned ära taganenud ja kaldunud kõrvale tühja kõne poole,",Estonian
"tahtes olla käsuõpetajad, kuigi nad ei mõista seda, mida nad räägivad, ega seda, mida nad kindlasti väidavad.",Estonian
"Me ju teame, et käsk on hea, kui keegi seda käsitleb käsu kohaselt",Estonian
"ja peab meeles, et käsku pole seatud õigele, vaid ülekohtustele ja kangekaelseile, jumalakartmatuile ja patustele, õelatele ja roojastele, isatapjaile ja ematapjaile, mõrtsukaile,",Estonian
"hoorajaile, poisipilastajaile, inimesemüüjaile, valelikele, valevandujaile ja kõigele muule, mis käib õige õpetuse vastu —",Estonian
"õndsa Jumala au Evangeeliumi järgi, mis on usaldatud minu kätte.",Estonian
"Ma tänan teda, kes mind on teinud vägevaks, Kristust Jeesust, meie Issandat, et Ta mind on pidanud ustavaks, pannes mind Oma teenistusse,",Estonian
"ehk ma küll enne olin pilkaja ja tagakiusaja ja vägivaldne. Aga ma olen armu saanud, sest ma olin seda teinud teadmata, uskmatus meeles.",Estonian
"Meie Issanda arm aga on olnud üliväga suur usu ja armastusega, mis on Kristuses Jeesuses.",Estonian
"Ustav on see sõna ja kõigiti vastuvõetav, et Kristus Jeesus on tulnud maailma päästma patuseid, kelle seast mina olen suurim;",Estonian
"kuid sellepärast ma olen saanud armu, et Jeesus Kristus kõigepealt minus osutaks kõike Oma pikka meelt eeskujuks neile, kes veel edaspidi saavad usklikuks Temasse igaveseks eluks.",Estonian
"Aga ajastute Kuningale, kadumatule, nähtamatule, ainule Jumalale olgu au ja austus ajastute ajastuteni! Aamen.",Estonian
"Selle käsu ma panen su südamele, mu poeg Timoteos, vastavalt varemaile sinu kohta käivaile ennustustele, et sa nende varal võitleksid õilsat võitlust,",Estonian
"omades usku ja head südametunnistust, mille mõningad on tõuganud enesest ära ja on selle tõttu usu suhtes läinud põhja nagu laev.",Estonian
"Nende seast on Hümenaios ja Aleksandros, keda ma olen andnud saatana meelevalda, et nad karistuse all võõrduksid pilkamisest.",Estonian
"Ma manitsen siis nüüd kõigepealt tegema palveid, palvusi, eestpalveid, tänupalveid kõigi inimeste eest,",Estonian
"kuningate ja kõigi ülemate eest, et võiksime vaikset ja rahulikku elu elada kõiges jumalakartuses ja aususes.",Estonian
"Sest see on hea ja armas Jumala, meie Õnnistegija meelest,",Estonian
"Kes tahab, et kõik inimesed õndsaks saaksid ja tõe tunnetusele tuleksid.",Estonian
"Sest Jumal on üks, ka vahemees üks Jumala ja inimeste vahel, inimene Kristus Jeesus,",Estonian
"Kes andis Iseenese lunastushinnaks kõikide eest, et sellest antaks tunnistust parajail aegadel;",Estonian
ja selle tarvis olen mina pandud kuulutajaks ja Apostliks — ma räägin tõtt Kristuses ega valeta mitte — paganate õpetajaks usus ja tões.,Estonian
"Ma tahan siis, et mehed palvetaksid igas kogumispaigas ja tõstaksid üles pühad käed ilma vihata ja kahtlemiseta;",Estonian
"nõndasamuti ka, et naised, viisakalt riietatud, endid ehiksid häbeliku ja mõistliku meelega, mitte juuksepalmikutega ega kullaga ega pärlitega ega kalliste riietega,",Estonian
"vaid heade tegudega, nõnda kui sobib naistele, kes endid tunnistavad jumalakartlikeks.",Estonian
"Naine õppigu vaiksel viisil, olles kõigiti alistuv.",Estonian
"Aga naisele ma ei luba õpetada ega valitseda mehe üle, vaid ta elagu vaikselt.",Estonian
"Sest Aadam loodi enne, siis Eeva;",Estonian
"ega Aadamat petetud, vaid naist peteti ja ta sattus üleastumisse,",Estonian
"aga ta saab õndsaks lastesünnitamise läbi, kui ta jääb ususse ja armastusse ning pühitsusse mõistliku meelega.",Estonian
"Ustav on see sõna: kui keegi püüab Koguduse ülevaataja ametisse, siis ta igatseb kaunist tööd.",Estonian
"Niisiis tuleb Koguduse ülevaatajal olla laitmatu, ühe naise mees, kaine, mõistlik, viisakas, külalislahke, osav õpetama;",Estonian
"mitte joodik, mitte riiakas, vaid leebe, rahunõudja, mitte rahaahne,",Estonian
"vaid kes oma maja hästi valitseb, kes oma lapsi peab sõnakuulmises kõige aususega.",Estonian
"Sest kui keegi iseenese maja ei oska juhtida, kuidas ta võib hoolt kanda Jumala Koguduse eest?",Estonian
"Ta ärgu olgu alles vastpöördunu, et ta ei läheks uhkeks ega langeks sama nuhtluse alla kui kurat.",Estonian
"Ka olgu tal hea tunnistus neilt, kes on väljaspool Kogudust, et ta ei satuks naeru alla ja kuradi köitesse.",Estonian
"Nõndasamuti tuleb ka abilistel olla ausad, mitte kahekeelsed, mitte joomamehed, mitte liigkasuvõtjad, vaid sellised,",Estonian
kellel usu saladus on puhtas südametunnistuses.,Estonian
"Ent nad katsutagu enne läbi ja siis, kui nad on laitmatud, astugu nad ametisse.",Estonian
"Nõndasamuti olgu nende naised ausad, mitte keelepeksjad, kained, ustavad kõigis asjus.",Estonian
"Koguduse abilised olgu ühe naise mehed, kes oma lapsi ja oma peret hästi juhivad.",Estonian
"Sest need, kes on hästi pidanud oma ametit, saavutavad enestele kauni lugupidamise ja suure julguse usus, mis on Kristuses Jeesuses.",Estonian
"Seda kirjutan sulle, ehk ma küll loodan pea tulla sinu juurde,",Estonian
"et kui ma viibin, sa teaksid, kuidas tuleb käituda Jumala kojas, mis on elava Jumala Kogudus, tõe sammas ja alustugi.",Estonian
"Ja vastuvaieldamatu suur on jumalakartuse saladus: Jumal on avalikuks saanud lihas, õigeks mõistetud Vaimus, ilmunud inglitele, kuulutatud paganate seas, usutud maailmas, üles võetud ausse!",Estonian
"Aga Vaim ütleb selge sõnaga, et viimsel ajal mõned taganevad usust ja hoiavad eksitajate vaimude ja kurjade vaimude õpetuste poole,",Estonian
"valekuulutajate silmakirjaliku vagaduse tõttu, kes oma südametunnistusse otsekui tulise märgi on põletanud",Estonian
"ja keelavad abiellumast ning maitsmast rooga, mis Jumal on loonud selleks, et usklikud ja tõetundjad seda vastu võtaksid tänuga.",Estonian
"Sest kõik, mis Jumal on loonud, on hea, ja miski ei ole hüljatav, kui seda vastu võetakse tänuga.",Estonian
Sest seda pühitsetakse Jumala sõna ja palve läbi.,Estonian
"Kui sa seda vendadele ette paned, oled sa Kristuse Jeesuse hea abiline ja toidad ennast usu ja hea õpetuse sõnadega, mida sa oled järginud.",Estonian
"Ent kõlvatut ja vananaiste vada väldi, aga harjuta ennast jumalakartuses.",Estonian
Sest ihulikust harjutusest on pisut kasu; aga jumalakartusest on kasu kõigile asjadele ja sellel on käesoleva ja tulevase elu tõotus.,Estonian
Ustav on see sõna ja kõigiti vastuvõetav.,Estonian
"Sest selleks me näeme vaeva ja võitleme, et me oleme lootnud elava Jumala peale, Kes on kõigi inimeste, iseäranis usklike, Õnnistegija.",Estonian
Seda käsi ja õpeta!,Estonian
"Ükski ärgu põlaku sinu noorust, vaid ole usklikele eeskujuks sõnas, elus, armastuses, usus, meelepuhtuses.",Estonian
"Kuni ma tulen, ole hoolas ette lugema, manitsema ja õpetama.",Estonian
"Ära jäta eneses peituvat armuannet hooletusse, mis sulle anti ennustuse läbi, kui vanemad panid oma käed sinu peale.",Estonian
"Seda harrasta, selles ela, et sinu edenemine oleks ilmne kõikidele.",Estonian
"Pane tähele iseennast ja õpetust; püsi kindlasti selles; sest kui sa seda teed, päästad sa enese ja need, kes sind kuulevad.",Estonian
"Vana meest ära sõitle valjusti, vaid manitse teda kui isa, nooremaid kui vendi,",Estonian
"vanemaid naisi kui emasid, nooremaid kui õdesid kõiges meelepuhtuses.",Estonian
"Austa leski, kes on õiged lesknaised.",Estonian
"Aga kui kellelgi lesel on lapsi või lapselapsi, siis õppigu need esiti vagalt kohtlema oma majarahvast ja tasuma, mis nad on võlgu oma vanemaile. Sest see on meelepärane Jumala ees.",Estonian
"Aga kes õige lesk on ja üksi maha jäänud, see loodab Jumala peale ja jääb kindlasti anumistesse ja palvetesse ööd ja päevad.",Estonian
"Aga kes elab lihahimus, see on elusalt surnud.",Estonian
"Ja sedagi pane südamele, et nad oleksid laitmatud.",Estonian
"Aga kui keegi enese omaste ja iseäranis kodakondsete eest ei kanna hoolt, see on usu ära salanud ja on pahem kui uskmatu.",Estonian
"Leskede hulka loetagu ainult niisugune, kes on vähemalt kuuskümmend aastat vana ja on olnud ühe mehe naine,",Estonian
"ja kes on tunnustatud heade tegude poolest, kui ta on kasvatanud lapsi, kui ta on vastu võtnud võõraid, kui ta on pühade jalgu pesnud, kui ta on aidanud hädasolijaid, kui ta on püüdnud teha kõiksugust head.",Estonian
