Text,Language
אמן אמר אני לכם כל אשר לא יקבל את מלכות האלהים כילד הוא לא יבא בה׃,Hebrew
וישאלהו קצין אחד לאמר רבי הטוב מה לי לעשות ואירש חיי עולמים׃,Hebrew
ויאמר אליו ישוע מדוע קראת לי טוב אין טוב בלתי אחד האלהים׃,Hebrew
את המצות אתה יודע לא תנאף לא תרצח לא תגנב לא תענה עד שקר כבד את אביך ואת אמך׃,Hebrew
ויאמר את כל אלה שמרתי מנעורי׃,Hebrew
וישמע ישוע ויאמר עוד אחת חסרת מכר את כל אשר לך וחלק לעניים ויהי לך אוצר בשמים ובוא ולך אחרי׃,Hebrew
ויהי כשמעו את זאת ויעצב מאד כי עשר גדול היה לו׃,Hebrew
וירא ישוע כי נעצב ויאמר כמה יקשה לבעלי נכסים לבוא אל מלכות האלהים׃,Hebrew
כי נקל לגמל עבר בתוך נקב המחט מבוא עשיר אל מלכות האלהים׃,Hebrew
ויאמרו השמעים ומי יוכל להושע׃,Hebrew
ויאמר מה שיפלא מבני אדם לא יפלא מאלהים׃,Hebrew
ויאמר פטרוס הן אנחנו עזבנו את הכל ונלך אחריך׃,Hebrew
ויאמר אליהם אמן אמר אני לכם אין איש אשר עזב את ביתו או את אבותיו או את אחיו או את אשתו או את בניו למען מלכות האלהים׃,Hebrew
ולא יקח תחתיהם כפלים הרבה בעולם הזה ובעולם הבא חיי עולמים׃,Hebrew
ויקח אליו את שנים העשר ויאמר להם הננו עלים ירושלימה וימלא כל הכתוב בידי הנביאים על בן האדם׃,Hebrew
כי ימסר לגוים ויהתלו בו ויתעללו בו וירקו בפניו׃,Hebrew
ואחרי הכותם אתו בשוטים ימיתוהו וביום השלישי קום יקום׃,Hebrew
והם לא הבינו מאומה ויהי הדבר הזה נעלם מהם ולא ידעו את הנאמר׃,Hebrew
ויהי בקרבו אל יריחו והנה איש עור ישב על הדרך והוא משאל׃,Hebrew
וישמע את קול העם העבר וידרש לדעת מה זאת׃,Hebrew
ויגידו לו כי ישוע הנצרי עובר׃,Hebrew
ויצעק לאמר ישוע בן דוד חנני׃,Hebrew
וההלכים בראשנה גערו בו להחשתו והוא הרבה עוד לצעק ישוע בן דוד חנני׃,Hebrew
ויעמד ישוע ויצו להביאו אליו ויהי כאשר קרב וישאלהו לאמר׃,Hebrew
מה חפצך כי אעשה לך ויאמר אדני כי אראה׃,Hebrew
ויאמר אליו ראה אמונתך הושיעה לך׃,Hebrew
ופתאם ראה וילך אחריו הלך ושבח את האלהים וכל העם בראותם זאת נתנו תודה לאלהים׃,Hebrew
ויבוא ויעבר ביריחו׃,Hebrew
והנה איש ושמו זכי מראשי המוכסים והוא עשיר׃,Hebrew
ויבקש לראות את ישוע מי הוא ולא יכל מפני העם כי שפל קומה היה׃,Hebrew
ויקדם וירץ ויעל על שקמה לראותו כי שם הדרך אשר יעבר בה׃,Hebrew
ויהי בבאו אל המקום ההוא ויבט ישוע ויראהו ויאמר אליו זכי רד מהר כי צריך אני לשבת היום בביתך׃,Hebrew
וימהר וירד ויאספהו בשמחה׃,Hebrew
וילונו כל הראים לאמר בא ללון בבית איש חוטא׃,Hebrew
ויעמד זכי ויאמר אל האדון הנה אדני את מחצית נכסי אני נתן לעניים ואם עשקתי איש אשיב לו ארבעתים׃,Hebrew
ויאמר אליו ישוע היום היתה תשועה לבית הזה באשר בן אברהם גם הוא׃,Hebrew
כי בא בן האדם לבקש ולהושיע את האבד׃,Hebrew
ויהי הם שמעים את זאת ויסף שאת משל על אשר קרב לירושלים והמה חשבים כי מהרה תגלה מלכות האלהים׃,Hebrew
על כן אמר איש אחד מן האדירים הלך אל ארץ רחוקה לקחת לו ממלכה ולשוב׃,Hebrew
ויקרא אל עשרה מעבדיו ויתן להם עשרה מנים ויאמר להם סחרו בהם עד באי׃,Hebrew
ובני עירו שנאים אותו וישלחו מלאכים אחריו לאמר לא נחפץ בזה כי ימלך עלינו׃,Hebrew
ויהי אחרי קחתו את הממלכה וישב ויאמר לקרא את העבדים ההם אשר נתן להם את הכסף למען ידע מה הרויח כל אחד במסחרו׃,Hebrew
ויבא הראשון ויאמר אדני מנה שלך הביא עשרת מנים׃,Hebrew
ויאמר אליו כן העבד הטוב תחת אשר היית נאמן במעט מזער היה שליט על עשר ערים׃,Hebrew
ויבא השני ויאמר אדני מנה שלך עשה חמשת מנים׃,Hebrew
ויאמר גם לזה אף אתה היה על חמש ערים׃,Hebrew
ויבא האחר ויאמר הא לך מנה שלך אשר היה אצלי צרור בסודר׃,Hebrew
מפני יראתי אתך כי אתה איש קשה לקח את אשר לא הנחת וקצר את אשר לא זרעת׃,Hebrew
ויאמר אליו מפיך אשפטך העבד הרע אתה ידעת כי אני איש קשה לקח את אשר לא הנחתי וקוצר את אשר לא זרעתי׃,Hebrew
ולמה לא נתת את כספי לשלחני ואני בבואי הייתי תובע אותו במרבית׃,Hebrew
ויאמר אל העמדים שם שאו ממנו את המנה ותנוהו אל אשר לו עשרת המנים׃,Hebrew
ויאמרו אליו אדנינו יש לו עשרת מנים׃,Hebrew
הן אני אמר לכם כי כל איש שיש לו ינתן לו ואשר אין לו יקח ממנו גם את אשר לו׃,Hebrew
אבל את איבי ההם אשר לא חפצו מלכי עליהם הביאו אתם הנה והרגו אתם לפני׃,Hebrew
ויכל לדבר הדברים האלה ויעבר לפניהם ויעל ירושלים׃,Hebrew
ויהי בקרבו אל בית פגי ובית היני בהר הנקרא הר הזיתים וישלח שנים מתלמידיו לאמר׃,Hebrew
לכו אל הכפר אשר ממולנו והיה בבואכם שמה תמצאו עיר אסור אשר לא ישב עליו אדם עד עתה התירו אתו והביאו׃,Hebrew
וכי ישאל אתכם איש למה תתירהו כה תאמרו אליו יען כי האדון צריך לו׃,Hebrew
וילכו השלוחים וימצאו כאשר דבר אליהם׃,Hebrew
ויתירו את העיר ויאמר אליהם בעליו למה זה אתם מתירים את העיר׃,Hebrew
ויאמרו האדון צריך לו׃,Hebrew
ויביאהו אל ישוע וישליכו את בגדיהם על העיר וירכיבו עליו את ישוע׃,Hebrew
ובנסעו הציעו את בגדיהם על הדרך׃,Hebrew
ויקרב אל מורד הר הזיתים ויחלו כל המון התלמידים לשבח את האלהים בשמחה ובקול גדול על כל הגבורות אשר ראו לאמר׃,Hebrew
ברוך המלך הבא בשם יהוה שלום בשמים וכבוד במרומים׃,Hebrew
ומקצת פרושים אשר בתוך העם אמרו אליו רבי גער בתלמידיך׃,Hebrew
ויען ויאמר אני אמר לכם כי אם יחשו אלה תזעקנה האבנים׃,Hebrew
ויהי כאשר קרב וירא את העיר ויבך עליה לאמר׃,Hebrew
לו ידעת אף את בעוד יומך הזה את דבר שלומך ועתה נעלם מעיניך׃,Hebrew
כי ימים באים עליך ושפכו איביך סוללה סביביך והקיפוך וצרו עליך מכל עבריך׃,Hebrew
וסחבו אותך ואת בניך בקרבך ולא ישאירו בך אבן על אבן עקב כי לא ידעת את עת פקדתך׃,Hebrew
ויבא אל המקדש ויחל לגרש משם את המכרים ואת הקונים בו׃,Hebrew
ויאמר אליהם הן כתוב ביתי בית תפלה הוא ואתם עשתים אותו למערת פריצים׃,Hebrew
ויהי מלמד יום יום במקדש והכהנים הגדולים והסופרים וגם ראשי העם מבקשים לאבדו׃,Hebrew
ולא מצאו מה לעשות כי כל העם דבקו אחריו לשמע אתו׃,Hebrew
ויהי היום והוא מלמד את העם במקדש ומבשר ויגשו הכהנים והסופרים עם הזקנים׃,Hebrew
ויאמרו אליו אמר נא לנו באי זו רשות אתה עשה את אלה או מי הוא הנתן לך את הרשות הזאת׃,Hebrew
ויען ויאמר אליהם אף אני אשאלכם דבר ואמרו לי׃,Hebrew
טבילת יוחנן המן השמים היתה אם מבני אדם׃,Hebrew
ויחשבו בלבם לאמר אם נאמר מן השמים ואמר למה זה לא האמנתם לו׃,Hebrew
ואם נאמר מבני אדם וסקלנו כל העם בעמדם על דעתם כי יוחנן נביא היה׃,Hebrew
ויענו לא ידענו מאין׃,Hebrew
ויאמר ישוע אליהם גם אני לא אמר לכם באי זו רשות אני עשה אלה׃,Hebrew
ויחל לדבר אל העם את המשל הזה איש אחד נטע כרם ויתן אתו אל כרמים וילך בדרך מרחוק לימים רבים׃,Hebrew
ולמועד שלח עבד אל הכרמים לתת לו מפרי הכרם והכרמים הכהו וישלחהו ריקם׃,Hebrew
ויסף שלח עבד אחר ויכו גם אתו ויחרפהו וישלחהו ריקם׃,Hebrew
ויסף לשלח שלישי וגם אתו פצעו ויגרשהו וידחפהו חוצה׃,Hebrew
ויאמר בעל הכרם מה אעשה אשלחה את בני את ידידי כראותם אותו אולי יגורו מפניו׃,Hebrew
וכראות אתו הכרמים נועצו יחדו לאמר זה הוא היורש לכו ונהרגהו ותהי לנו הירשה׃,Hebrew
ויגרשו אותו אל מחוץ לכרם ויהרגהו ועתה מה יעשה להם בעל הכרם׃,Hebrew
יבוא ויאבד את הכרמים האלה ויתן את הכרם לאחרים ויהי כשמעם ויאמרו חלילה מהיות כזאת׃,Hebrew
ויבט בם ויאמר ומה הוא זה הכתוב אבן מאסו הבונים היתה לראש פנה׃,Hebrew
כל הנפל על האבן ההיא ישבר ואת אשר תפל עליו תשחקהו׃,Hebrew
ויבקשו הכהנים הגדולים והסופרים לשלח בו את ידם בעת ההיא וייראו מפני העם כי ידעו אשר עליהם דבר את המשל הזה׃,Hebrew
ויארבו לו וישלחו מארבים והם נדמו כצדיקים למען ילכדו אותו בדבר להסגירו אל השררה ואל יד ההגמון׃,Hebrew
וישאלהו לאמר רבי ידענו כי נכונה תדבר ותלמד ולא תשא פנים כי באמת מורה אתה את דרך אלהים׃,Hebrew
המתר לנו לתת מס אל הקיסר אם לא׃,Hebrew
ויכר את נכליהם ויאמר להם׃,Hebrew
מה תנסוני הראוני דינר של מי הצורה והמכתב אשר עליו ויענו ויאמרו של הקיסר׃,Hebrew
ויאמר אליהם לכן תנו לקיסר את אשר לקיסר ולאלהים את אשר לאלהים׃,Hebrew
ולא יכלו ללכדו בדבר לפני העם ויתמהו על מענהו ויחרישו׃,Hebrew
ויקרבו אנשים מן הצדוקים הכפרים בתחית המתים וישאלהו לאמר׃,Hebrew
מורה משה כתב לנו כי ימות אח בעל אשה ובנים אין לו ולקח אחיו את אשתו והקים זרע לאחיו׃,Hebrew
והנה היו שבעה אחים והראשון לקח אשה וימת לא בנים׃,Hebrew
ויקח אתה השני וימת גם הוא לא בנים׃,Hebrew
ויקח אתה השלישי וככה עשו אף השבעה ולא הניחו בנים וימותו׃,Hebrew
ובאחרונה מתה גם האשה׃,Hebrew
והנה בתחית המתים למי מהם תהיה לאשה כי היתה אשה לשבעה׃,Hebrew
ויען ישוע ויאמר אליהם בני העולם הזה ישאו נשים ותנשאנה׃,Hebrew
והזכים לנחל את העולם הבא ואת תחית המתים לא ישאו נשים ולא תנשאנה׃,Hebrew
