Text,Language
"Šis zvērs, ko es redzēju, bija līdzīgs panterai. Viņa kājas bija kā lāča kājas, bet viņa mute kā lauvas mute. Un pūķis deva tam savu spēku un lielu varu.",Latvian
"Un es redzēju vienu no viņa galvām it kā nāvīgi ievainotu; bet viņa nāvīgā brūce sadzija, un visa zeme brīnīdamās sekoja zvēram.",Latvian
"Un viņi pielūdza pūķi, kas deva zvēram varu, un arī pielūdza zvēru, sacīdami: Kas līdzīgs šim zvēram? Un kas var ar to cīnīties?",Latvian
"Tam tika dota mute, lai runātu lielas lietas un zaimus, un vara to darīt četrdesmit divus mēnešus.",Latvian
"Un tas atvēra savu muti, lai zaimotu Dievu, lai zaimotu Viņa vārdu un Viņa mājokli, un tos, kas dzīvo debesīs.",Latvian
"Un tam deva iespēju karot ar svētajiem un tos uzvarēt. Un tam deva varu pār visām ciltīm un tautām, un valodām, un tautībām.",Latvian
"Un to pielūdza visi, kas dzīvo virs zemes, kuru vārdi nav rakstīti nokautā Jēra dzīvības grāmatā no pasaules sākuma.",Latvian
"Jo kam ausis, tas lai dzird!",Latvian
"Kas ved gūstā, tas ies gūstā; kas nokauj ar zobenu, tas krīt no zobena. Šeit ir svēto izturība un ticība.",Latvian
"Tad es redzēju citu zvēru izkāpjam no zemes; un tam bija divi ragi, līdzīgi jēram, un tas runāja kā pūķis.",Latvian
"Un tas rīkojās viņa priekšā ar visu pirmā zvēra varu un piespieda zemi un tās iedzīvotājus pielūgt pirmo zvēru, kura nāvīgā brūce tika izdziedināta.",Latvian
"Un tas darīja lielus brīnumus, tā ka pat ugunij lika nonākt no debesīm zemē cilvēku priekšā.",Latvian
"Un tas pievīla zemes iedzīvotājus brīnumu dēļ, kurus viņam bija dots darīt zvēra priekšā, aicinādams zemes iedzīvotājus celt tēlu zvēram, kam zobena brūce un kas atdzīvojas.",Latvian
"Un tam bija dots, lai viņš dotu dzīvību zvēra tēlam un lai zvēra tēls runātu un darītu tā, ka tiktu nogalināti visi, kas nepielūdz zvēra tēlu.",Latvian
"Un tas panāks to, ka visiem mazajiem un lielajiem, un bagātajiem, un nabadzīgajiem, un dzīvajiem, un vergiem būs zīme uz viņu labās rokas vai viņu pierēs.",Latvian
"Lai neviens, kam nav šīs zīmes vai zvēra vārda, vai viņa vārda skaitļa, nevarētu ne pirkt, ne pārdot.",Latvian
"Šeit ir gudrība. Kam saprāts, tas lai izdibina zvēra skaitli, jo tas ir cilvēka skaitlis, un viņa skaitlis ir seši simti sešdesmit seši.",Latvian
"Tad es redzēju: un, lūk, Jērs stāvēja Siona kalnā un kopā ar Viņu simts četrdesmit četri tūkstoši to, kam Viņa vārds un Viņa Tēva vārds rakstīts viņu pierēs.",Latvian
"Un es dzirdēju balsi no debesīm, kas bija it kā lielu ūdeņu krākšana un kā stipra pērkona rūkšana; šī balss, ko es dzirdēju, bija it kā koklētāju koklēšana ar savām koklēm.",Latvian
"Un tie dziedāja it kā jaunu dziesmu troņa priekšā un četru dzīvnieku, un sentēvu priekšā; un neviens nevarēja to dziesmu dziedāt, kā vien tie simts četrdesmit tūkstoši, kas no zemes atpirkti.",Latvian
"Šie ir tie, kas ar sievietēm nav apgrēkojušies, jo tie ir jaunavīgi. Šie ir tie, kas seko Jēram, lai tas ietu, kurp iedams. Tie ir atpirkti kā pirmie no cilvēkiem Dievam un Jēram.",Latvian
"Un viņu mutē nav atrasti meli, jo tie ir bezvainīgi Dieva troņa priekšā.",Latvian
"Un es redzēju otru eņģeli, laižoties debesu vidū. Tam bija mūžīgais Evaņģēlijs, lai sludinātu tiem, kas dzīvo virs zemes, un visām tautām, un ciltīm, un valodām, un tautībām.",Latvian
"Viņš sauca stiprā balsī: Bīstieties Dieva un dodiet Viņam godu, jo atnākusi Viņa tiesas stunda! Pielūdziet To, kas radījis debesis un zemi, jūru un ūdens avotus!",Latvian
"Tam sekoja cits eņģelis un sauca: Kritusi, kritusi tā lielā Babilona, kas apdzirdīja visas tautas ar savas netiklības dusmu vīnu.",Latvian
"Un trešais eņģelis sekoja tiem, stiprā balsī saukdams: Ja kas pielūdz zvēru un viņa attēlu, un pieņem zīmi savā pierē vai savā rokā,",Latvian
"Tam būs jādzer Dieva dusmu vīns, kas neatšķaidīts ieliets Viņa dusmības biķerī, un to mocīs ugunī un sērā, svēto eņģeļu un Jēra priekšā.",Latvian
"Un viņu mocību dūmi kāps augšup mūžīgi mūžos. Nav miera ne dienu, ne nakti tiem, kas pielūdza zvēru un viņa attēlu un kas pieņēmis viņa vārda zīmi.",Latvian
"Te parādās svēto pacietība, kas pilda Dieva baušļus un ticību uz Jēzu.",Latvian
"Un dzirdēju balsi no debesīm man sakām: Raksti! Svētīgi mirušie, kas mirst Kungā. No šī brīža, saka Gars, tiem jāatdusas no savām pūlēm, jo viņu darbi tiem seko.",Latvian
"Tad es redzēju: un, lūk, gaišs mākonis, bet uz mākoņa sēdēja kāds līdzīgs Cilvēka Dēlam. Tam bija zelta kronis galvā un viņa rokā ass sirpis.",Latvian
"Un cits eņģelis izgāja no dievnama un sauca stiprā balsī tam, kas sēdēja uz mākoņa: Nolaid savu sirpi un pļauj, tāpēc ka pļaujas stunda pienākusi, jo zemes pļauja nobriedusi.",Latvian
"Un tas, kas sēdēja uz mākoņa, nolaida savu sirpi zemē un nopļāva zemes ražu.",Latvian
"Un kāds cits eņģelis, kam arī bija ass sirpis, izgāja no svētnīcas, kas debesīs.",Latvian
"Un vēl kāds cits eņģelis, kam bija vara pār uguni, izgāja no altāra un sauca stiprā balsī tam, kam bija asais sirpis, sacīdams: Laid savu aso sirpi darbā un novāc ķekarus no zemes vīna koka, jo tā ogas jau ienākušās.",Latvian
Un eņģelis nolaida savu aso sirpi zemē un nogrieza ražu no zemes vīna koka un iemeta to Dieva lielajā dusmu spiedē.,Latvian
"Šo spiedi mina ārpus pilsētas, un no tās iztecēja asinis līdz zirgu iemauktiem tūkstoš seši simti stadiju tālu.",Latvian
"Es redzēju citu lielu un brīnišķīgu zīmi debesīs: septiņus eņģeļus, kam bija septiņas pēdējās mocības, kurās izbeidzās Dieva dusmas.",Latvian
"Es redzēju tādu kā kristāla jūru, sajauktu ar uguni; un tie, kas bija uzvarējuši zvēru un viņa attēlu, un viņa vārda skaitli, stāvēja pie kristāla jūras ar Dieva koklēm rokās.",Latvian
"Un tie dzied Dieva kalpa Mozus dziesmu un Jēra dziesmu, sacīdami: Lieli un brīnišķīgi ir Tavi darbi, Kungs Dievs, visvarenais! Taisni un patiesi ir Tavi ceļi, mūžības Ķēniņ!",Latvian
"Kas Tevi nebīsies, Kungs, un neslavēs Tavu vārdu? Jo Tu viens esi svēts! Visas tautas nāks Tavā priekšā un Tevi pielūgs, jo Tavi lēmumi atklājušies.",Latvian
"Un pēc tam es redzēju: lūk, atvērās svētnīca, derības telts debesīs.",Latvian
"Un no svētnīcas izgāja septiņi eņģeļi, kam bija septiņas mocības, tērpti tīrās un spožās linu drēbēs un apjozti zelta jostām ap krūtīm.",Latvian
"Un viens no četriem dzīvniekiem iedeva septiņiem eņģeļiem septiņus zelta kausus, piepildītus Dieva, kas dzīvo mūžīgi mūžos, dusmām.",Latvian
"Un svētnīca piepildījās dūmiem no Dieva majestātes un viņa spēka, un neviens nevarēja ieiet svētnīcā, kamēr nebeidzās septiņu eņģeļu septiņas mocības.",Latvian
Un es dzirdēju stipru balsi no svētnīcas sakām septiņiem eņģeļiem: Ejiet un izlejiet septiņus Dieva dusmu kausus pāri zemei!,Latvian
"Un pirmais aizgāja un izlēja savu kausu pāri zemei, un piemetās riebīgi un visļaunākie augoņi cilvēkiem, kam bija zvēra zīme, un pār tiem, kas pielūdza tā tēlu.",Latvian
Un otrs eņģelis izlēja savu kausu jūrā; un tā kļuva it kā miroņa asinis; un visa radība jūrā nobeidzās.,Latvian
"Un trešais eņģelis izlēja savu kausu pār upēm un pār ūdens avotiem, un tie pārvērtās asinīs.",Latvian
"Un es dzirdēju ūdens eņģeli sakām: Taisnīgs Tu esi, Kungs, kas Tu esi un kas biji svēts, un kas tā tiesāji.",Latvian
"Jo tie izlējuši svēto un praviešu asinis, tādēļ tu tiem devi asinis dzert; viņi tā cienīgi!",Latvian
"Un es dzirdēju citu no altāra sakām: Tiešām, Kungs Dievs visvarenais, patiesi un taisnīgi ir Tavi lēmumi.",Latvian
"Un ceturtais eņģelis izlēja savu kausu uz sauli, un tai bija dots spēks dedzināt cilvēkus karstumā un ugunī.",Latvian
"Un cilvēki dega lielā karstumā; un tie zaimoja Dieva vārdu, kam vara pār šīm mocībām, bet negandarīja, lai dotu Viņam godu.",Latvian
"Un piektais eņģelis izlēja savu kausu pār zvēra troni. Viņa valstība kļuva tumša, un tie sāpēs sakoda savas mēles.",Latvian
"Un zaimoja debess Dievu savu sāpju un augoņu dēļ, bet negandarīja par saviem darbiem.",Latvian
"Un sestais eņģelis izlēja savu kausu lielajā Eifratas upē, un tās ūdens izsīka, lai būtu sagatavots ceļš austrumu ķēniņam.",Latvian
"Un es redzēju iznākam no pūķa mutes un no zvēra mutes, un no viltus pravieša mutes trīs nešķīstus garus kā vardes.",Latvian
"Un tie ir ļaunie gari, kas dara brīnumus; un tie iziet pie visas zemes ķēniņiem, lai tos sapulcinātu cīņai visvarenā Dieva lielajā dienā.",Latvian
"Lūk, es nāku kā zaglis. Svētīgs, kas nomodā un kas savas drēbes glabā, lai tam nebūtu jāstaigā kailam un neredzētu viņa kaunu.",Latvian
"Un viņš tos sapulcinās kādā vietā, ko ebrejiski sauc Armagedona.",Latvian
"Un septītais eņģelis izlēja savu kausu gaisā; un no svētnīcas troņa nāca stipra balss, kas sacīja: Ir noticis!",Latvian
"Un radās zibeņi un balsis, un pērkoni, un notika liela zemestrīce, kāda nekad nav bijusi, kamēr cilvēki dzīvo virs zemes. Tāda zemestrīce, tik liela!",Latvian
"Un lielā pilsēta sadalījās trijās daļās, un pagānu pilsētas sagruva, un lielā Babilona tika pieminēta Dieva priekšā, lai tai pasniegtu Viņa dusmības vīna niknuma kausu.",Latvian
"Tad visas salas nozuda, un kalni vairs nebija atrodami.",Latvian
"Un krusa, liela kā talenti, krita no debesīm uz cilvēkiem, bet cilvēki zaimoja Dievu krusas mocības dēļ, jo tā bija ļoti liela.",Latvian
"Un viens no tiem septiņiem eņģeļiem, kam bija septiņi kausi, nāca un runāja man, sacīdams: Nāc, es tev rādīšu lielās netikles notiesāšanu, kas sēž pie lielajiem ūdeņiem.",Latvian
"Ar ko netiklību piekopuši zemes ķēniņi, un zemes iedzīvotāji apreibinājās ar tās netiklības vīnu.",Latvian
"Un viņš garā aiznesa mani tuksnesī. Tur es redzēju sievieti, sēžot sarkanā zvērā, pilnu zaimu vārdiem, kam bija septiņas galvas un desmit ragu.",Latvian
"Un sieviete bij tērpta purpurā un sarkanās drēbēs, greznojusies zeltā, dārgiem akmeņiem un pērlēm, un tai rokā bija zelta kauss, pilns negantību un viņas netiklības netīrumu.",Latvian
"Tai uz pieres bija rakstīts vārds: Noslēpums, lielā Babilona, visas zemes netiklības un netīrības māte.",Latvian
"Es redzēju, ka šī sieviete piedzērusies no svēto asinīm un no Jēzus mocekļu asinīm. To redzējis, es brīnījos lielā izbrīnā.",Latvian
"Un eņģelis man sacīja: Kāpēc tu brīnies? Es tev teikšu sievietes un zvēra, kas viņu nes un kam ir septiņas galvas un desmit ragu, noslēpumu:",Latvian
"Zvērs, ko tu redzēji, bija un vairs nav; bet tas izkāps no bezdibeņa un ies pazušanā. Tad zemes iedzīvotāji (kuru vārdi nav ierakstīti dzīvības grāmatā) brīnīsies, redzēdami zvēru, kas bijis, bet kura nav.",Latvian
"Kam ir gudrība, tas to saprot. Septiņas galvas ir septiņi kalni, kuros sēž sieviete, un ķēniņi ir septiņi.",Latvian
"Pieci krituši, viens ir, bet otrs vēl nav atnācis. Bet kad tas atnāks, tam būs jāpaliek īsu laiku.",Latvian
"Un zvērs, kas bija un vairs nav, ies pazušanā. Viņš ir astotais no septiņiem.",Latvian
"Un desmit ragu, ko tu redzēji, ir desmit ķēniņu, kas valdīšanu vēl nav saņēmuši, bet saņems varu kā ķēniņi vienai stundai kopā ar zvēru.",Latvian
"Viņiem ir vienas domas, un tie nodos savu spēku un varu zvēram.",Latvian
"Tie karos ar Jēru, bet Jērs tos uzvarēs, jo Viņš ir kungu Kungs un ķēniņu Ķēniņš; un tie, kas ar Viņu, ir aicinātie, izredzētie un uzticīgie.",Latvian
"Un viņš man sacīja: Ūdeņi, kurus tu redzēji, kur sēd netikle, ir tautas, ciltis un valodas.",Latvian
"Un desmit ragi, kurus tu redzēji zvēram, ienīdīs netikli, to atstās vienu un kailu un tās miesas apēdīs un sadedzinās ugunī,",Latvian
"Jo Dievs pamudinājis viņu sirdis, lai tie izpildītu to, kas Viņam labpatīk, nododot savu valdību zvēram, kamēr piepildīsies Dieva vārdi.",Latvian
"Un sieviete, ko tu redzēji, ir lielā pilsēta, kam pieder valdība pār zemes ķēniņiem.",Latvian
"Un pēc tam es redzēju citu eņģeli nokāpjam no debesīm, kam bija liela vara, un zeme kļuva gaiša no viņa godības.",Latvian
"Un viņš spēcīgi sauca, sacīdams: Kritusi, kritusi lielā Babilona! Tā kļuvusi ļauno garu mājoklis, visu nešķīsto garu un visu netīro un riebīgo putnu miteklis,",Latvian
"Jo visas tautas dzērušas no tās netiklības dusmu vīna, un zemes ķēniņi piekopuši netiklību ar to, un zemes tirgotāji kļuvuši bagāti no tās kārību pārmērības.",Latvian
"Tad es dzirdēju vēl citu balsi no debesīm sakām: Mana tauta, izej no tās, lai tu nebūtu dalībniece tās noziegumos un lai tu nesaņemtu tās mocības!",Latvian
"Jo tās grēki sniedzas līdz debesīm, un Dievs atcerējās tās noziegumus.",Latvian
"Atmaksājiet tai, kā tā atmaksājusi jums, dubultojiet dubultīgi pēc tās darbiem! Dubultīgi pildiet tai kausu, ko tā pildījusi!",Latvian
"Cik tā sevi godināja un greznojās, tikpat dodiet tai moku un bēdu! Jo tā saka savā sirdī: Es sēžu kā ķēniņiene un neesmu atraitne, un bēdu neredzēšu!",Latvian
"Tādēļ vienā dienā nāks mokas pār to, un nāve, un raudāšana, un bads; un to sadedzinās ugunī, jo spēcīgs ir Dievs, kas to tiesās.",Latvian
"Un raudās un vaimanās par to zemes ķēniņi, kas ar to piekopuši netiklību un dzīvojuši kārībās, kad tie redzēs tās degšanas dūmus.",Latvian
"Attālu stāvēdami aiz bailēm tās moku dēļ, tie sauks: Bēdas, bēdas, tā lielā pilsēta Babilona, tā stiprā pilsēta! Vienā stundā nāca tava tiesa!",Latvian
"Un zemes tirgotāji raudās un sēros par to, jo neviens vairs nepirks viņu preces:",Latvian
"Zelta un sudraba preces, un dārgakmeņus, un pērles, un linu audeklus, un purpuru, un zīdu, un sarkano audumu, un dažādus tūjas kokus, un traukus no ziloņkaula, un visādus traukus no dārgakmeņiem un vara, un dzelzs, un marmora,",Latvian
"Arī kanēli, un smaržvielas, un svaidāmās eļļas, un vīraku, un vīnu, un eļļu, un smalkus miltus, un kviešus, un lopus, un avis, un zirgus, un ratus, un cilvēku miesas, un cilvēku dvēseles.",Latvian
"Un augļi, pēc kuriem tava dvēsele kāroja, attālinājās no tevis, un visi labumi un dārgumi tev ir zuduši, un tos nekad vairs neatrast.",Latvian
"Šo preču tirgotāji, kas kļuvuši bagāti, stāvēja attālu bailēs tās moku dēļ, raudādami un vaimanādami,",Latvian
"Un sacīdami: Bēdas, bēdas, lielā pilsēta, kas bija tērpta dārgā audeklā un purpurā, un sarkanā audumā, un rotāta zeltā un dārgos akmeņos, un pērlēs!",Latvian
"Jo vienā stundā gāja bojā tādas bagātības! Un visi stūrmaņi, un laivinieki, un jūrnieki, un visi, kas darbojas uz jūras, attālu stāvēdami",Latvian
"Un redzēdami tās uguns vietu, sauca, sacīdami: Kura šai lielajai pilsētai līdzīga?",Latvian
"Tie kaisīja pelnus uz savām galvām un kliedza raudādami, un vaimanāja, sacīdami: Bēdas, bēdas, tā lielā pilsēta, kurā ar tās mantām kļuvuši bagāti visi tie, kam bija kuģi jūrā, jo vienā stundā tā tika izpostīta.",Latvian
"Priecājieties par to, debesis un svētie apustuļi, un pravieši, jo Dievs jūsu tiesu spriedis par to.",Latvian
"Un viens stiprs eņģelis pacēla akmeni, it kā lielu dzirnakmeni, un meta to jūrā, sacīdams: Ar tādu sparu metīs lielo pilsētu Babilonu, un tā vairs nebūs atrodama.",Latvian
"Un tevī vairs nedzirdēs koklētāju un spēlētāju, un stabulnieku, un bazūnētāju skaņas; un nevienā mākslā nebūs vairs atrodams neviens mākslinieks, un nedzirdēs vairs tevī dzirnakmens dūkoņas.",Latvian
"Un tevī nespīdēs vairs spīdekļa gaisma un nedzirdēs vairs līgavaiņa un līgavas balsi, jo tavi tirgotāji bija zemes valdnieki un tavās burvībās maldināja visas tautas.",Latvian
"Un tanī atrastas praviešu un svēto, un visu to asinis, kas noslepkavoti virs zemes.",Latvian
"Pēc tam es dzirdēju it kā liela ļaužu pulka balsis debesīs saucam: Alleluja! Pestīšana un gods, un vara ir mūsu Dievam,",Latvian
"Jo patiesas un taisnīgas ir Viņa tiesas, kas notiesāja lielo netikli, kura samaitāja zemi savā netiklībā. Un Viņš atrieba savu kalpu asinis, kas bija pie tās rokām.",Latvian
Un tie atkal sauca: Alleluja! Un tās dūmi paceļas mūžīgi mūžos.,Latvian
"Tad divdesmit četri sentēvi un četri dzīvnieki pielūdza Dievu, kas sēž tronī, sacīdami: Amen! Alleluja!",Latvian
"Un no troņa atskanēja balss, sacīdama: Godiniet mūsu Dievu visi Viņa kalpi, mazie un lielie, un kas Viņa bīstas!",Latvian
"Un dzirdēju it kā liela ļaužu pulka balsi, it kā lielu ūdeņu troksni, it kā spēcīgu pērkonu rūkšanu sakām: Alleluja, jo valda Kungs, mūsu visvarenais Dievs.",Latvian
"Priecāsimies un līksmosim, un dosim Viņam godu, jo pienākušas Jēra kāzas un Viņa līgava sagatavojusies!",Latvian
"Un tai bija ļauts tērpties spožā un tīrā audeklā, jo audekls ir svēto taisnīgie darbi.",Latvian
"Un viņš man sacīja: Raksti: Svētīgi tie, kas aicināti Jēra kāzu mielastā. Viņš man sacīja: Šie ir patiesie Dieva vārdi.",Latvian
"Tad es kritu pie viņa kājām, lai to pielūgtu. Viņš man sacīja: Nedari to! Es esmu tāds pats kalps kā tu un tavi brāļi, kam Jēzus liecība. Pielūdz Dievu, jo Jēzus liecība ir pravietojuma gars!",Latvian
"Un es redzēju atvērtas debesis un, lūk, balts zirgs, un sēdētājs tanī saucās Uzticīgais un Patiesais, kas taisnīgi tiesā un karo.",Latvian
"Viņa acis it kā uguns liesma, un galvā Viņam daudzi kroņi. Un bija uzrakstīts Viņa vārds, ko neviens nepazina kā vienīgi Viņš pats.",Latvian
"Viņš bija tērpies drēbēs, kas slacītas asinīm, un Viņa vārds saucās Dieva Vārds.",Latvian
