Text,Language
"Ukuba ubani unendlebe, makeve.",Xhosa
"Ukuba ubani uhlanganisela abanye ekuthinjweni, naye uya kusiwa ekuthinjweni; ukuba ubani ubulala ngekrele, umelwe kukubulawa naye ngekrele. Nalu unyamezelo nokholo lwabangcwele.",Xhosa
"Ndabona elinye irhamncwa linyuka liphuma emhlabeni; laye lineempondo ezimbini zifana nezemvana, laye lithetha njengenamba.",Xhosa
"Lenza lonke igunya lelokuqala irhamncwa, elalingaphambi kwalo; lenza umhlaba, nabo bawumiyo, ukuba balinqule irhamncwa lokuqala, elaphiliswayo inxeba lalo elibanga ukufa.",Xhosa
"Lenza imiqondiso emikhulu, ukuze lihlise nomlilo ezulwini, uze emhlabeni phambi kwabantu,",Xhosa
"libalahlekise abo bemiyo phezu komhlaba, ngemiqondiso elayinikwayo ukuba liyenze emehlweni erhamncwa elo; lisithi kwabo bemiyo phezu komhlaba, mabalenzele umfanekiselo irhamncwa, elibe linenxeba lalo ikrele, laphila.",Xhosa
"Lanikwa igunya lokuwunika umfanekiselo werhamncwa umoya, ukuze umfanekiselo werhamncwa elo uthethe nokuthetha, wenze ukuba babulawe abasukuba bengaqubudi kuwo umfanekiselo werhamncwa.",Xhosa
"Lenza bonke, abancinane nabakhulu, abazizityebi nabangamahlwempu, abakhululekileyo nabangamakhoboka, ukuba baphawulwe lilo esandleni sabo sokunene, nokuba kusemabunzini, abo.",Xhosa
"nokuze kungabikho mntu unako ukuthenga nokuthengisa, ingenguye lowo unophawu, nokuba ligama lerhamncwa, nokuba linani legama lalo.",Xhosa
Nabu ubulumko. Lowo unengqiqo makalibale inani lerhamncwa; kuba linani lomntu; inani lalo ke lingamakhulu omathandathu anamanci mathandathu anesithandathu.,Xhosa
"Ndabona, nantso iMvana imi phezu kwentaba yeZiyon, kumi nayo ikhulu elinamanci mane anesine lamawaka, benalo igama loYise libhaliwe emabunzini abo.",Xhosa
"Ndeva izwi liphuma ezulwini, lingathi sisandi samanzi amaninzi, lingathi sisandi sendudumo enkulu.",Xhosa
"Ndeva nezwi lababethi beehadi, bebetha iihadi zabo; bevuma ingoma engathi intsha, phambi kwetrone, naphambi kwezinto eziphilileyo zone, namadoda amakhulu; kwaye kungekho namnye unako ukuyifunda ingoma leyo, lingelilo ikhulu elinamanci mane anesine lamawaka, ababethengiwe emhlabeni.",Xhosa
"Aba ngabo bangadyobhekanga ngabafazi, kuba benyulu. Aba ngabo bayilandelayo iMvana apho isukuba isiya khona. Aba bathengwa bephuma ebantwini, baziintlahlela kuye uThixo nakuyo iMvana.",Xhosa
"Emlonyeni wabo akufunyanwanga nkohliso, kuba bengenakubekwa bala.",Xhosa
"Ndabona esinye isithunywa sezulu, siphaphazela esazulwini samazulu, sineendaba ezilungileyo ezingunaphakade, ukuba sizishumayele kwabo bemiyo phezu komhlaba, nakwiintlanga zonke, nezizwe, neelwimi, nabantu;",Xhosa
"sisithi ngezwi elikhulu, Moyikeni uThixo, nimzukise; ngokuba lifikile ixa lokugweba kwakhe; nimnqule lowo wenza izulu, nomhlaba, nolwandle, nemithombo yamanzi.",Xhosa
"Kwaza kwalandela esinye isithunywa sezulu, sisithi, Iwile, iwile iBhabheli, loo mzi mkhulu! ngokuba iseze zonke iintlanga ngewayini yomsindo wobuhenyu bayo.",Xhosa
"Saza esesithathu isithunywa sezulu sazilandela zona, sisithi ngezwi elikhulu, Ukuba umntu uyalinqula irhamncwa nomfanekiselo walo, amkele uphawu lwalo ebunzini lakhe, nokuba kusesandleni sakhe:",Xhosa
"yena wosela iwayini yomsindo kaThixo, egalelwe ingaphithikeziwe endebeni yengqumbo yakhe, athuthunjiswe ngomlilo nesulfure phambi kwezithunywa ezingcwele, naphambi kweMvana.",Xhosa
"Umsi wokuthuthunjelwa kwabo unyuka use emaphakadeni asemaphakadeni; abanakuphumla imini nobusuku abo banqula irhamncwa nomfanekiselo walo, nomntu ukuba uthi alwamkele uphawu lwegama lalo.",Xhosa
Nalu unyamezelo lwabangcwele; naba abayigcinayo imithetho kaThixo nokukholwa kuYesu.,Xhosa
"Ndeva izwi liphuma emazulwini, lisithi kum, Bhala, uthi, Banoyolo abafi, abo bafela eNkosini, kuthabathela apha; ewe, utsho uMoya, ukuba baphumle ekubulalekeni kwabo; imisebenzi yabo ke ilandelana nabo.",Xhosa
"Ndabona, nalo ilifu elimhlophe; elifini apho kuhleli ofana noNyana woMntu, enesithsaba segolide entloko, esandleni sakhe enerhengqa elibukhali.",Xhosa
"Kwaphuma esinye isithunywa sezulu etempileni, sidanduluka ngezwi elikhulu kulo uhleli efini, sisithi, Lifake irhengqa lakho, uvune; ngokuba lifikile kuwe ilixa lokuvuna; ngokuba ukudla komhlaba kuvuthiwe.",Xhosa
Lowo uhleli efini waliphosa irhengqa lakhe emhlabeni; wavunwa ke umhlaba.,Xhosa
"Kwaza kwaphuma esinye isithunywa sezulu etempileni esemazulwini, naso sikwanerhengqa elibukhali.",Xhosa
"Kwaphuma esinye isithunywa sezulu esibingelelweni, sinegunya kuwo umlilo; sabiza ngonkqangazo olukhulu kweso sinerhengqa elibukhali, sisithi, Lifake irhengqa lakho elibukhali, ubuthe izihloko zomdiliya womhlaba, ngokuba iidiliya zawo zigqibele ukuvuthwa.",Xhosa
"Isithunywa saliphosa irhengqa laso emhlabeni, sawubutha umdiliya womhlaba, sawuphosa esixovulelweni esikhulu somsindo kaThixo.",Xhosa
"Isixovulelo eso sanyathelwa ngaphandle komzi lowo; kwaphuma igazi esixovulelweni eso, lada lafika emikhaleni yamahashe, umgama wezitadiya eziliwaka elinamakhulu amathandathu.",Xhosa
"Ndabona ezulwini omnye umqondiso omkhulu, ongummangaliso; izithunywa zezulu ezisixhenxe zinazo izibetho ezisixhenxe zokugqibela; ngokuba wazaliseka umsindo kaThixo ngazo.",Xhosa
"Ndabona ngathi lulwandle lwegilasi, luphithikezene nomlilo; nabo bavela beloyisile irhamncwa, nomfanekiselo walo, nophawu lwalo, nenani legama lalo, bemi ngaselwandle lwegilasi, beneehadi zikaThixo.",Xhosa
"Bayivuma ingoma kaMoses, umkhonzi kaThixo, nengoma yeMvana, besithi: Mikhulu, ingummangaliso imisebenzi yakho, Nkosi, Thixo Somandla; Zinobulungisa, ziyinyaniso iindlela zakho, Kumkani weentlanga.",Xhosa
"Ngubani na ongekhe akoyike wena, Nkosi, Angalizukisi igama lakho? Ngokuba inguwe wedwa ongcwele; Ngokuba zonke iintlanga ziya kuza ziqubude phambi kwakho, Ngokuba imisebenzi yakho yobulungisa ibonakalalisiwe.",Xhosa
"Ndaza emva koko ndabona, nantso ivuliwe itempile yomnquba wobungqina emazulwini.",Xhosa
"Zaphuma ke etempileni izithunywa zosixhenxe, zinezibetho ezisixhenxe, zambethe ilinen emhlophe eqaqambileyo, ziyibhinqele ezifubeni imibhinqo yegolide.",Xhosa
"Yathi enye kuzo izinto eziphilileyo zone, yazinika izithunywa ezisixhenxe iingqayi zegolide ezisixhenxe, zizele ngumsindo kaThixo, odla ubomi kuse emaphakadeni asemaphakadeni.",Xhosa
"Yazala itempile ngumsi ophuma ebuqaqawulini bukaThixo, nasemandleni akhe; kwaye kungekho namnye unako ukungena etempileni, zada zazaliseka izibetho zosixhenxe zezithunywa zosixhenxe.",Xhosa
"Ndeva izwi elikhulu liphuma etempileni, lisithi kuzo izithunywa zezulu zosixhenxe, Hambani, niye kuziphalaza iingqayi zomsindo kaThixo emhlabeni.",Xhosa
"Semka ke esokuqala, sayiphalaza ingqayi yaso emhlabeni; kwabakho isilonda esibi esinobuhlungu ebantwini, abo banophawu lwerhamncwa, abo baqubudayo kuwo umfanekiselo walo.",Xhosa
"Saza esesibini isithunywa sayiphalaza ingqayi yaso elwandle; lwaba ligazi elinjengelofileyo, yaza yonke imiphefumlo edla ubomi yafa elwandle.",Xhosa
Saza esesithathu isithunywa sayiphalaza ingqayi yaso emilanjeni nasemithonjeni yamanzi; yaba ligazi.,Xhosa
"Ndeva isithunywa samanzi, sisithi: Unobulungisa, Nkosi, wena ukhoyo, wawukho, uyingcwele, ngokuba ugwebile wenjenje;",Xhosa
"Ngokuba baliphalazile igazi labangcwele nelabaprofeti; Wabanika igazi ukuba balisele, ngokuba belifanele.",Xhosa
"Ndeva esinye siphuma esibingelelweni, sisithi: Ewe, Nkosi, Thixo Somandla, Iyinyaniso, inobulungisa imigwebo yakho.",Xhosa
Saza esesine isithunywa sayiphalaza ingqayi yaso elangeni; sanikwa igunya lokutshisa abantu ngomlilo.,Xhosa
"Batsha abantu bubushushu obukhulu; balinyelisa igama likaThixo, onalo igunya kwezo zibetho; abaguquka bamzukise.",Xhosa
Saza esesihlanu isithunywa sayiphalaza ingqayi yaso etroneni yerhamncwa; baba mnyama ubukumkani balo; bamana beziluma iilwimi ngenxa yeentlungu;,Xhosa
"bamnyelisa uThixo wamazulu ngenxa yeentlungu zabo, nangenxa yezilonda zabo: abaguquka emisebenzini yabo.",Xhosa
"Saza esesithandathu isithunywa sayiphalaza ingqayi yaso emlanjeni omkhulu ongumEfrati; atsha amanzi awo, ukuze ilungiswe indlela yookumkani abo bavela empumalanga.",Xhosa
"Ndabona kuphuma emlonyeni wenamba, nasemlonyeni werhamncwa, nasemlonyeni womprofeti wobuxoki, oomoya abathathu abangcolileyo, befana namasele.",Xhosa
"Kuba bangoomoya beedemon, besenza imiqondiso; abaphuma baye kubo ookumkani bomhlaba, nabelimiweyo liphela, ukubahlanganisela emfazweni yaloo mini inkulu kaThixo, uSomandla.",Xhosa
"Yabona, ndiza njengesela. Unoyolo lowo uphaphileyo, uzigcinayo iingubo zakhe, ukuze angahambi ze, balibone ihlazo lakhe.",Xhosa
Babahlanganisela endaweni ekuthiwa ngesiHebhere yiArmagedon.,Xhosa
"Saza esesixhenxe isithunywa sayiphalaza ingqayi yaso esibhakabhakeni; kwaphuma izwi elikhulu, livela etempileni yamazulu, livela etroneni, lisithi, Kwenzekile.",Xhosa
"Kwabakho imibane, nezandi, neendudumo; kwabakho nonyikimo lomhlaba olukhulu, ekungazanga kubekho lunjalo unyikimo ukuha lukhulu, kuseloko kwabakhoyo abantu emhlabeni.",Xhosa
"Umzi omkhulu lowo waba zahlulo zithathu; yathi imizi yeentlanga yawa; iBhabheli enkulu yakhunjulwa emehlweni kaThixo, ukuba inikwe indebe yewayini yomsindo wengqumbo yakhe.",Xhosa
"Into yonke eziziqithi yabaleka, neentaba zafunyanwa.",Xhosa
"Kwesuka kwehla ezulwini phezu kwabantu isichotho esikhulu, esimatye ngathi ubunzima bawo yitalente ngalinye; baza abantu bamnyelisa uThixo ngenxa yesibetho sesichotho eso, ngokuba sisikhulu kakhulu isibetho saso.",Xhosa
"Saza seza esinye sazo izithunywa zezulu zosixhenxe, ezineengqayi zosixhenxe, sathetha nam, sisithi kum, Yiza apha, ndikubonise ukugwetywa kwalo ihenyukazi elikhulu, elihleli phezu kwawo amanzi amaninzi;",Xhosa
"abahenyuze nalo ookumkani bomhlaba, abo bawumiyo umhlaba, banxiliswa yiwayini yobuhenyu balo.",Xhosa
"Sandisa entlango ndikuMoya; ndabona inkazana ihleli phezu kwerhamncwa elimfusa, lizele ngamagama onyeliso, lineentloko ezisixhenxe neempondo ezilishumi.",Xhosa
"Yaye inkazana leyo ithiwe wambu ngengubo ebomvu nemfusa, ihonjiswe ngegolide, nelitye elinqabileyo, neeperile, inendebe yegolide esandleni sayo, izele ngamasikizi nezingcoliso zobuhenyu bayo.",Xhosa
"Ebunzi kubhalwe igama elithi, imfihlelo, iBhabheli enkulu, unina wamahenyukazi nowamasikizi omhlaba.",Xhosa
"Ndayibona inkazana leyo inxila ligazi labangcwele, naligazi lamangqina kaYesu. Ndamangaliswa ngokumangaliswa okukhulu ndakuyibona.",Xhosa
"Sathi kum isithunywa sezulu, Umangaliswe yini na? Ndokuxelela mna imfihlelo yenkazana le, neyerhamncwa eli liyithweleyo, lineentloko ezisixhenxe neempondo ezilishumi.",Xhosa
"Irhamncwa owalibonayo laye likho, alikho; liza kunyuka liphume enzonzobileni, limke liye entshabalalweni. Baya kumangaliswa abo bemiyo phezu komhlaba, abamagama angabhaliweyo encwadini yobomi kuseloko kwaba sekusekweni kwehlabathi, belibona nje irhamncwa elaye likho, elingekhoyo, likho noko.",Xhosa
"Nantsi ingqiqo enobulumko. Iintloko ezisixhenxe ezi ziintaba ezisixhenxe, ehleli phezu kwazo inkazana leyo.",Xhosa
"Kananjalo zona zingookumkani abasixhenxe. Abahlanu bawa, omnye ukho, omnye akakafiki; xa athe wafika, umelwe kukuhlala umzuzwana.",Xhosa
"Irhamncwa elaye likho, elingekhoyo, lona lingowesibhozo okwangowabasixhenxe; umka aye entshabalalweni.",Xhosa
"Iimpondo ezilishumi owazibonayo zingookumkani abalishumi, bona abo bangekamkeli bukumkani, basuka bamkele, njengookumkani, igunya lelixa elinye kunye nerhamncwa.",Xhosa
"Aba banasicamango sinye, babeya kunikela amandla negunya labo kulo irhamncwa.",Xhosa
"Aba baya kwenza imfazwe neMvana. IMvana iya kubeyisa, ngokuba inguNkosi kankosi, inguKumkani kakumkani; baya kweyisa nabo banayo, babiziweyo, banyuliweyo, bathembekileyo.",Xhosa
"Sithi kum, Amanzi owawabonayo, apho lihleli khona ihenyukazi, ngabantu, nezihlwele, neentlanga, neelwimi;",Xhosa
"iimpondo ezilishumi owazibonayo ziserhamncweni, ngabo baya kulithiya ihenyukazi, baliphanzise, balihlube, bayidle inyama yalo, balitshise ngomlilo.",Xhosa
"Kuba uThixo ubeke ezintliziyweni zabo ukwenza ingcinga yakhe, benze ngcinga-nye, babunike irhamncwa ubukumkani babo, ade azaliseke amazwi kaThixo.",Xhosa
"Inkazana owayibonayo nguloo mzi mkhulu, ulawula ookumkani bomhlaba.",Xhosa
"Ndaza emva koko ndabona isithunywa sezulu sisihla, siphuma ezulwini, sinegunya elikhulu; umhlaba wakhanyiselwa bubuqaqawuli baso.",Xhosa
"Sadanduluka ngamandla, ngezwi elikhulu, sisithi: Iwile, iwile iBhabheli enkulu, Yaba likhaya leedemon, nentolongo yoomoya bonke abangcolileyo, Nentolongo yeentaka zonke ezingcolileyo, ezithiyekileyo.",Xhosa
"Ngokuba zonke iintlanga zisele kuyo iwayini yomsindo wobuhenyu bayo, Nookumkani bomhlaba bahenyuza nayo, Nabarhwebi bomhlaba baba zizityebi, ngamandla okuxhamla kwabo iziyolo zayo.",Xhosa
"Ndeva elinye izwi liphuma emazulwini lisithi: Phumani kuyo, bantu bam, Ukuze ningadlelani nayo ngezono zayo, Nokuze ningamkeliswa kwizibetho zayo.",Xhosa
"Ngokuba izono zayo ziye zafikelela emazulwini, Nezinto zayo zokungalungisi uzikhumbule uThixo.",Xhosa
"Yibuyekezeni, njengoko nayo yanibuyekezayo, Niyiphinde impinda ngokwemisebenzi yayo; Indebe eyaniphithikezela yona, yiphithikezeleni impinda nani.",Xhosa
"Yinikeni intuthumbo nesijwili, ngangoko yazizukisayo, yaxhamla iziyolo. Ngokuba ithi entliziyweni yayo, Ndihleli ndingukumkanikazi, Andimhlolokazi, andisayi kubona sijwili.",Xhosa
"Ngenxa yoko ziya kufika ngamini-nye izibetho zayo, Ukufa, nesijwili, nendlala. Iya kutsha ngumlilo, Ngokuba ligorha iNkosi uThixo, lowo uyigwebayo.",Xhosa
"Ookumkani bomhlaba, abo bahenyuza nayo, baxhamla iziyolo nayo, baya kuyililela, Bayimbambazelele, bakuwubona umsi wokutsha kwayo;",Xhosa
"Bemi kude, ngenxa yokoyika intuthumbo yayo, Besithi, Yeha, yeha, mzi mkhulu Bhabheli, mzi unamandla! Ngokuba kufike ngaxa linye ukugwetywa kwakho.",Xhosa
"Nabarhwebi bomhlaba baya kulila, benze isijwili ngenxa yayo, Ngokuba ingasathengwa bani impahla yabo yomkhombe:",Xhosa
"Impahla yegolide, neyesilivere, neyelitye elinqabileyo, neyeeperile, Neyelinen ecikizekileyo, neyeengubo ezibomvu, neyesilika, neyeengubo ezimfusa, Nomthi wonke ongumsedare, Nezitya zonke zeempondo zeendlovu, Nezitya zonke zomthi onqabileyo kakhulu, Nezobhedu, nezentsimbi, nezemarmore,",Xhosa
"Nesinamon, neziqhumiso, namafutha aqholiweyo, nentlaka emhlophe, Newayini, neoli, nomgubo ocoliweyo, nengqolowa, Namaqegu, nezimvu, namahashe, neenqwelo, Nemizimba nemiphefumlo yabantu.",Xhosa
"Neziqhamo ezikhanukwa ngumphefumlo wakho zimkile kuwe, Nazo zonke izinto ezityebileyo neziqaqambileyo zimkile kuwe; Akusayi kuba sazifumana zona.",Xhosa
"Abarhwebi bezo zinto, abo batyeba ngayo, Baya kuma kude, ngenxa yokoyika intuthumbo yayo,",Xhosa
"Belila, besenza isijwili, besithi, Yeha, yeha, mzi mkhulu Owawuthiwe wambu ngelinen ecikizekileyo, nengubo ebomvu, nengubo emfusa, Uhonjiswe ngegolide, namatye anqabileyo, neeperile! Ngokuba buphanziswe ngalixa linye ubutyebi obungaka.",Xhosa
"Bonke abaqhubi-mikhombe, nayo yonke indibandiba esezinqanaweni, Noomateloshe, nabo bonke abasebenza elwandle,",Xhosa
"Bema kude, bamana bedanduluka, bakuwubona umsi wokutsha kwayo, Besithi, Nguwuphi na ofana nalo mzi mkhulu?",Xhosa
"Bagalela uthuli entloko, Bamana bedanduluka, belila, besenza isijwili, Besithi, Yeha, yeha, mzimkhulu, Apho baba nobutyebi khona bonke aba baneenqanawa elwandle, ngeento ezinqabileyo zawo! Ngokuba ngalixa linye uphanzisiwe.",Xhosa
"Wenzele imihlali, nina mazulu, Nani bapostile bangcwele, nani baprofeti; Ngokuba uThixo eniphindezelele kuwo.",Xhosa
"Saza isithunywa esithile esinamandla safunqula ilitye, langa lilitye lokusila, ukuba likhulu kwalo; saliphosa elwandle, sisithi: Iya kwenjiwa nje ke ukugadlelwa kwayo iBhabheli, umzi omkhulu, ingabi saba safunyanwa.",Xhosa
"Isandi sababethi beehadi, neseemvumi, nesabagwali, nesabavutheli-maxilongo, asisayi kuba saviwa kuwe; Neengcibi zonke zobungcibi bonke azisayi kuba safunyanwa kuwe; Nesandi selitye lokusila asisayi kuba saviwa kuwe;",Xhosa
Nokukhanya kwesibane akusayi kuba sakhanya kuwe; Nezwi lomyeni nelomtshakazi alisayi kuba saviwa kuwe; Ngokuba abarhwebi bakho bebengamanene omhlaba; Ngokuba zonke iintlanga zalahlekiswa kukukhafula kwakho.,Xhosa
"Kuwo kwafunyanwa igazi labaprofeti, nelabangcwele, Nelabo bonke abasikiweyo emhlabeni.",Xhosa
"Ndaza emva koko ndeva sanga sisandi esikhulu sesihlwele esikhulu emazulwini, sisithi: Haleluya! Usindiso, nozuko, nembeko, namandla NgaweNkosi uThixo wethu!",Xhosa
"Ngokuba iyinyaniso, inobulungisa, imigwebo yayo;",Xhosa
"Ngokuba ihenyukazi elikhulu, elo laliwonakalisa umhlaba ngobuhenyu balo, iligwebile, Igazi labakhonzi bayo yaliphindezelela esandleni salo. Bathi okwesibini: Haleluya! Umsi walo unyuka use emaphakadeni asemaphakadeni.",Xhosa
"Awa amadoda amakhulu, angamashumi amabini anamane, nezinto eziphilileyo zone, zaqubuda kuye uThixo ohleli phezu kwetrone, zisithi: Amen!",Xhosa
"Haleluya! Kwaphuma izwi etroneni, lisithi: Mdumiseni uThixo wethu, nonke nina bakhonzi bakhe, Nani bamoyikayo, abancinane kwanabakhulu.",Xhosa
"Ndeva sanga sisandi sesihlwele esikhulu, sanga sisandi samanzi amaninzi, sanga sisandi seendudumo ezinkulu, sisithi: Haleluya! Ngokuba iNkosi uThixo uSomandla inguKumkani.",Xhosa
"Masivuye sigcobe, siyizukise; Ngokuba ufikile umsitho weMvana, Umfazi wayo uzilungisile.",Xhosa
"Wanikwa ukuba athiwe wambu ngelinen ecikizekileyo, emhlophe, eqaqambileyo; kuba ilinen ecikizekileyo yimisebenzi yobulungisa yabangcwele.",Xhosa
"Sithi kum, Bhala, uthi, Banoyolo abo bamenyelwe esidlweni somsitho weMvana. Sithi kum, Lawo ngamazwi ayinyaniso kaThixo.",Xhosa
"Ndawa ezinyaweni zaso, ukuba ndiqubude kuso. Sithi kum, Lumka, ungenjenjalo; ndingumkhonzi kunye nawe, nabazalwana bakho abanobungqina bukaYesu; qubuda kuThixo; kuba ubungqina bukaYesu bungumoya wesiprofeto.",Xhosa
"Ndalibona izulu livulekile, nalo ihashe elimhlophe; lowo uhleli phezu kwalo kusithiwa, nguThembekile, nguNyaniso; ugweba, enze imfazwe, ngobulungisa.",Xhosa
"Amehlo akhe ke aye enjengelangatye lomlilo, entloko izizithsaba ezininzi; enegama libhaliwe, elingaziwa namnye ungenguye.",Xhosa
Yena wayethiwe wambu ngengubo ethiwe nkxu egazini; igama lakhe kuthiwa nguLizwi likaThixo.,Xhosa
"Yaye imikhosi esemazulwini imlandela, ikumahashe amhlophe, bambethe ilinen ecikizekileyo, eqaqambileyo, emhlophe.",Xhosa
"Emlonyeni wakhe kuphuma ikrele elibukhali, ukuze azithi qwaka ngalo iintlanga. Yena uya kuzalusa ngentonga yentsimbi; yena unyathela isixovulelo sewayini yomsindo neyengqumbo kaThixo uSomandla.",Xhosa
"Engutyeni yakhe nasethangeni lakhe wayenegama libhaliwe kwathiwa, uKumkani kaKumkani, uNkosi kaNkosi.",Xhosa
"Ndabona sithunywa sithile sasezulwini, simi elangeni; sadanduluka ngezwi elikhulu, sisithi kuzo zonke iintaka eziphaphazelayo esazulwini sezulu, Yizani nizihlanganisele esidlweni sikaThixo omkhulu;",Xhosa
"ukuze nidle inyama yookumkani, nenyama yabathetheli-waka, nenyama yamagorha, nenyama yamahashe, neyabakhweli bawo, nenyama yabo bonke abakhululekileyo nabangamakhoboka, neyabancinane neyabakhulu.",Xhosa
"Ndalibona irhamncwa, nookumkani bomhlaba, nemikhosi yabo, ihlanganisene ukwenza imfazwe nalowo uhleli ehasheni, nomkhosi wakhe.",Xhosa
"Labanjwa ke irhamncwa; kunye nalo kwabanjwa umprofeti obuxoki, lowo wayenzayo imiqondiso emehlweni alo, wabalahlekisa ngayo abo balwamkelayo uphawu lwerhamncwa, nabo baqubuda kuwo umfanekiselo walo; baphoswa behleli abo bobabini edikeni lomlilo elivutha isulfure.",Xhosa
"Abaseleyo babulawa ngekrele lalowo uhleli ehasheni, ikrele elo luphumayo emlonyeni wakhe; zathi zonke iintaka zahlutha yinyama yabo.",Xhosa
"Ndabona isithunywa sezulu, sisihla siphuma emazulwini, sinesitshixo senzonzobila, nomxokelelwane omkhulu esandleni saso.",Xhosa
"Sayibamba inamba, loo nyoka yakudala enguMtyholi, uSathana ke, sayikhonkxa iminyaka eliwaka.",Xhosa
"Sayiphosa enzonzobileni, sayivalela, satywina ngaphezu kwayo, ukuze ingabi sazilahlekisa iintlanga, ide izaliseke iminyaka eliwaka; emva koko imelwe kukukhululwa ixeshana elincinane.",Xhosa
"Ndabona iitrone, nabahleli phezu kwazo, banikwa ugwebo. Ndayibona imiphefumlo yababenqunyulwe iintloko ngezembe, ngenxa yobungqina bukaYesu, nangenxa yelizwi likaThixo, abasukuba bengalinqulanga irhamncwa nomfanekiselo walo, abangalwamkelanga uphawu lwalo ebunzini nasesandleni sabo; badla ubomi, baba ngookumkani kunye noKristu iminyaka eliwaka.",Xhosa
"Ke abafileyo abaseleyo ababuyanga badle bomi, yada yazaliseka iminyaka eliwaka. Olo luvuko lokuqala.",Xhosa
"Unoyolo, ungcwele, lowo unesabelo eluvukweni lokuqala; ukufa kwesibini akunagunya kubo abanjalo; baya kusuka babe ngababingeleli bakaThixo nabakaKristu, babe ngookumkani kunye naye iminyaka eliwaka.",Xhosa
"Xa ithe yazaliseka iminyaka eliwaka, uSathana wokhululwa entolongweni yakhe;",Xhosa
"aphume, aye kuzilahlekisa iintlanga ezisezimbombeni ezine zehlabathi, uGogi noMagogi, ukubahlanganisela emfazweni, abanani labo lingangentlabathi yaselwandle.",Xhosa
"Banyuka, baya kububanzi behlabathi, bayirhawula inqaba yomkhosi wabangcwele, nomzi othandiweyo; kwehla umlilo uvela kuThixo, uphuma ezulwini, wabadla wabagqiba.",Xhosa
